Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Label
0.3736263736263736,0.5778401122019635,0.6603139013452914,0.4421272158498436,0.4408817635270542,0.6088631984585742,0.6200331125827815,0.772887323943662,0.4937943262411347,0.7526539278131634,0.5341555977229602,0.4851485148514852,0.5004945598417408,0.4550614947965941,0.4042553191489361,0.28663594470046083,0.2941747572815534,0.3200389105058365,0.2494305239179954,0.4476885644768856,0.35361216730038025,1
0.2678571428571429,0.6199158485273493,0.6423766816143498,0.3931178310740354,0.4228456913827656,0.3805394990366088,0.3981788079470199,0.5105633802816902,0.5868794326241134,0.9087048832271762,0.6318785578747628,0.7766776677667767,0.5301681503461919,0.42005676442762535,0.3466312056737588,0.3493087557603687,0.33495145631067963,0.29182879377431903,0.4692482915717539,0.40754257907542574,0.1850443599493029,1
0.4642857142857143,0.4782608695652174,0.9585201793721974,0.6319082377476538,0.7104208416833667,0.7283236994219653,0.7326158940397351,0.6813380281690141,0.6533687943262411,0.2823779193205945,0.3889943074003795,0.3586358635863586,0.258160237388724,0.2005676442762535,0.26241134751773043,0.36774193548387096,0.34563106796116505,0.40466926070038906,0.4521640091116173,0.4768856447688564,0.4752851711026616,1
0.4670329670329671,0.6283309957924264,0.4697309417040359,0.2794577685088634,0.3216432865731463,0.3776493256262041,0.4163907284768213,0.4621478873239437,0.3608156028368794,0.4023354564755839,0.3548387096774193,0.5236523652365237,0.8100890207715135,0.8126773888363292,0.7296099290780141,0.504147465437788,0.7631067961165048,0.7714007782101167,0.4999999999999999,0.4549878345498783,0.43599493029150826,0
0.4368131868131869,0.4151472650771389,0.3565022421524664,0.4494264859228361,0.5390781563126253,0.22543352601156064,0.1870860927152318,0.4683098591549296,0.426418439716312,0.3853503184713376,0.3880455407969639,0.7051705170517052,0.5875370919881306,0.7114474929044465,0.6790780141843971,0.6847926267281106,0.4077669902912621,0.6848249027237354,0.7198177676537585,0.5656934306569343,0.5513307984790875,2
0.4148351648351649,0.5035063113604488,0.6468609865470852,0.4045881126173097,0.4338677354709419,0.30154142581888244,0.25496688741721857,0.539612676056338,0.3980496453900709,0.1921443736730361,0.30645161290322576,0.4587458745874588,0.6993076162215628,0.6234626300851467,0.5416666666666666,0.648847926267281,0.7592233009708738,0.6585603112840466,0.5387243735763096,0.6934306569343065,0.6730038022813689,0
0.4739010989010989,0.3267882187938289,0.3800448430493274,0.4546402502606882,0.3637274549098197,0.4421965317919075,0.3675496688741722,0.506161971830986,0.2429078014184397,0.3142250530785563,0.4753320683111954,0.5929592959295931,0.7220573689416421,0.6811731315042573,0.6959219858156027,0.6986175115207373,0.5524271844660193,0.5165369649805447,0.6594533029612755,0.7627737226277371,0.5868187579214196,0
0.543956043956044,0.5329593267882188,0.4876681614349776,0.35140771637122,0.4809619238476954,0.5375722543352601,0.6043046357615894,0.7042253521126762,0.5833333333333333,0.6804670912951168,0.5512333965844401,0.3927392739273927,0.3966369930761622,0.5014191106906338,0.2322695035460993,0.13640552995391708,0.35436893203883496,0.4503891050583657,0.4658314350797266,0.4209245742092457,0.4131812420785805,1
0.4766483516483517,0.4361851332398317,0.41704035874439466,0.42857142857142855,0.3056112224448897,0.2996146435452793,0.5389072847682119,0.5378521126760564,0.5833333333333333,0.5286624203821656,0.7722960151802656,0.6369636963696371,0.6152324431256182,0.7303689687795648,0.553191489361702,0.5013824884792627,0.5728155339805825,0.4649805447470817,0.2938496583143507,0.26034063260340634,0.4866920152091255,2
0.4368131868131869,0.8835904628330995,0.8441704035874441,0.7799791449426485,0.8116232464929861,0.6223506743737958,0.8576158940397351,0.647887323943662,0.6179078014184396,0.5626326963906582,0.4155597722960152,0.3828382838283828,0.2363996043521266,0.2308420056764427,0.2943262411347517,0.2230414746543779,0.2271844660194175,0.4552529182879377,0.5706150341685648,0.4537712895377128,0.6223067173637516,0
0.418956043956044,0.329593267882188,0.3385650224215247,0.42857142857142855,0.5110220440881764,0.4200385356454721,0.35844370860927155,0.6302816901408451,0.5212765957446808,0.5095541401273885,0.732447817836812,0.6985698569856986,0.7556874381800198,0.5070955534531694,0.525709219858156,0.3465437788018433,0.4262135922330097,0.3764591439688716,0.1902050113895216,0.40754257907542574,0.1850443599493029,1
0.5315934065934066,0.8401122019635344,0.5840807174887893,0.4619395203336809,0.466933867735471,0.7475915221579961,0.6092715231788081,0.665492957746479,0.7039007092198579,0.4798301486199576,0.530360531309298,0.5973597359735974,0.4391691394658753,0.5279091769157993,0.30673758865248224,0.3004608294930876,0.17475728155339804,0.40369649805447466,0.2892938496583143,0.36496350364963503,0.8276299112801014,1
0.35989010989010994,0.5960729312762973,0.8026905829596414,0.7205422314911365,0.627254509018036,0.8140655105973026,0.6299668874172186,0.6399647887323945,0.5469858156028369,0.5148619957537155,0.4658444022770398,0.3806380638063807,0.4342235410484668,0.1816461684011353,0.34042553191489355,0.35023041474654376,0.2330097087378641,0.3842412451361867,0.4259681093394077,0.3613138686131385,0.4613434727503169,1
0.5109890109890111,0.4446002805049089,0.6076233183856503,0.4765380604796663,0.6192384769539079,0.5684007707129095,0.63658940397351,0.48327464788732394,0.32712765957446804,0.3014861995753716,0.29316888045540795,0.1408140814081408,0.35509396636993074,0.5023651844843897,0.5877659574468085,0.5649769585253457,0.5893203883495145,0.4056420233463035,0.5854214123006832,0.8795620437956204,0.5564005069708492,0
0.4175824175824176,0.6199158485273493,0.6603139013452914,0.7340980187695516,0.7004008016032065,0.7331406551059729,0.7839403973509935,0.8644366197183099,0.7890070921985815,0.6401273885350319,0.4791271347248576,0.2816281628162816,0.4629080118694362,0.3245033112582781,0.30141843971631205,0.28663594470046083,0.3019417475728156,0.44455252918287935,0.5683371298405466,0.4403892944038929,0.37008871989860587,1
0.26510989010989017,0.5329593267882188,0.4282511210762332,0.6903023983315953,0.5811623246492986,0.41714836223506746,0.5985099337748345,0.6883802816901409,0.5292553191489361,0.6815286624203822,0.34345351043643263,0.1936193619361936,0.3788328387734916,0.4834437086092715,0.5292553191489361,0.447926267281106,0.4009708737864078,0.5379377431906615,0.3120728929384965,0.4440389294403893,0.5842839036755387,0
0.8173076923076923,0.5273492286115007,0.3598654708520179,0.3733055265901981,0.3527054108216433,0.3593448940269749,0.4279801324503312,0.4850352112676057,0.32180851063829785,0.4617834394904458,0.4990512333965844,0.6732673267326732,0.7408506429277942,0.6291390728476821,0.5930851063829786,0.6460829493087556,0.6728155339805826,0.6322957198443578,0.5375854214123006,0.4525547445255474,0.3307984790874525,2
0.6030219780219781,0.7447405329593269,0.5582959641255606,0.8571428571428571,0.6192384769539079,0.6936416184971099,0.7119205298013246,0.7095070422535212,0.5203900709219857,0.4033970276008493,0.32258064516129026,0.32233223322332233,0.18892185954500493,0.2838221381267739,0.2934397163120567,0.2976958525345622,0.529126213592233,0.4542801556420233,0.6400911161731206,0.5863746958637469,0.37008871989860587,0
0.28296703296703296,0.5105189340813464,0.6973094170403588,0.3587069864442127,0.4779559118236474,0.046242774566473965,0.4056291390728477,0.4040492957746479,0.5744680851063829,0.5467091295116773,0.3927893738140418,0.7018701870187021,0.6033630069238378,0.7625354777672659,0.6294326241134751,0.6018433179723501,0.5262135922330098,0.5778210116731517,0.4920273348519361,0.5425790754257908,0.2864385297845374,2
0.4532967032967034,0.5568022440392707,0.742152466367713,0.570385818561001,0.6753507014028056,0.5568400770712909,0.8245033112582782,0.6663732394366197,0.7127659574468084,0.4893842887473461,0.5341555977229602,0.4631463146314632,0.3293768545994065,0.35383159886471144,0.4166666666666666,0.17419354838709675,0.2291262135922329,0.5817120622568093,0.39293849658314345,0.6593673965936739,0.4600760456273765,1
0.4010989010989011,0.5189340813464236,0.4035874439461884,0.5599582898852972,0.4739478957915833,0.3892100192678227,0.2309602649006623,0.30545774647887325,0.4441489361702127,0.4808917197452229,0.34060721062618593,0.5643564356435644,0.867457962413452,0.6972563859981078,0.42996453900709214,0.8304147465437787,0.7126213592233009,0.7003891050583657,0.8735763097949885,0.6946472019464721,0.5614702154626109,2
0.4134615384615385,0.7082748948106592,0.4932735426008969,0.2627737226277372,0.28557114228456915,0.35452793834296725,0.331953642384106,0.4630281690140846,0.25177304964539005,0.4649681528662421,0.3785578747628083,0.4092409240924092,0.658753709198813,0.618732261116367,0.7039007092198579,0.6294930875576037,0.6233009708737864,0.649805447470817,0.5785876993166286,0.6143552311435523,0.4790874524714829,2
0.23901098901098905,0.1977559607293128,0.6188340807174888,0.551616266944734,0.5280561122244489,0.5732177263969171,0.6440397350993378,0.5413732394366197,0.5124113475177304,0.4076433121019109,0.40037950664136623,0.5478547854785478,0.16419386745796238,0.6149479659413435,0.3980496453900709,0.4820276497695852,0.41941747572815535,0.438715953307393,0.6560364464692482,0.6155717761557177,0.3967046894803549,0
0.598901098901099,0.34221598877980364,0.4551569506726458,0.5255474452554744,0.2434869739478958,0.24373795761078995,0.2326158940397351,0.2869718309859155,0.5460992907801417,0.3588110403397028,0.4952561669829222,0.7722772277227723,0.4787339268051434,0.6991485335856197,0.6524822695035459,0.5059907834101383,0.7135922330097088,0.5359922178988327,0.6902050113895215,0.5291970802919708,0.2991128010139417,2
0.3736263736263736,0.6199158485273493,0.3542600896860987,0.3211678832116788,0.3787575150300602,0.19942196531791906,0.326158940397351,0.5642605633802817,0.5177304964539007,0.39171974522293,0.3273244781783681,0.5940594059405941,0.6043521266073195,0.8571428571428572,0.7065602836879432,0.5612903225806452,0.516504854368932,0.6799610894941635,0.7528473804100226,0.4635036496350365,0.3814955640050697,2
0.3296703296703297,0.5371669004207573,0.6468609865470852,0.5881126173096975,0.8827655310621243,0.630057803468208,0.9536423841059604,0.670774647887324,0.5106382978723404,0.3789808917197453,0.1869070208728653,0.26402640264026395,0.2344213649851632,0.3235572374645222,0.2402482269503545,0.5244239631336405,0.4009708737864078,0.4581712062256809,0.4339407744874715,0.497566909975669,0.2674271229404309,1
0.38461538461538464,0.6718092566619915,0.5336322869955157,0.5745568300312826,0.34769539078156314,0.3410404624277457,0.4536423841059603,0.6734154929577465,0.6170212765957446,0.6072186836518048,0.7258064516129031,0.7117711771177118,0.6290801186943621,0.4541154210028382,0.3652482269503545,0.4368663594470046,0.4203883495145631,0.6157587548638132,0.4555808656036446,0.34671532846715325,0.7541191381495564,2
0.4258241758241759,0.6746143057503506,0.7343049327354261,0.5161626694473409,0.4709418837675349,0.5317919075144508,0.5397350993377483,0.5123239436619719,0.3625886524822695,0.3726114649681529,0.2049335863377609,0.4664466446644665,0.35410484668644904,0.5752128666035949,0.6063829787234042,0.5778801843317971,0.5728155339805825,0.5690661478599222,0.6173120728929384,0.5012165450121654,0.4752851711026616,0
0.7458791208791209,0.27769985974754563,0.5863228699551569,0.5046923879040667,0.4809619238476954,0.4576107899807321,0.4735099337748345,0.7015845070422536,0.6578014184397163,0.564755838641189,0.5958254269449714,0.5027502750275028,0.5173095944609298,0.4853358561967833,0.2251773049645389,0.3299539170506912,0.25922330097087376,0.4007782101167315,0.4840546697038723,0.2396593673965937,0.5817490494296578,1
0.5123626373626374,0.5511921458625526,0.4652466367713005,0.3576642335766423,0.3446893787575151,0.3294797687861272,0.5256622516556291,0.602112676056338,0.6214539007092198,0.653927813163482,0.7722960151802656,0.7744774477447744,0.47675568743818,0.6225165562913907,0.3200354609929077,0.4055299539170507,0.2951456310679612,0.3881322957198443,0.4134396355353073,0.4051094890510949,0.4993662864385298,2
0.4423076923076924,0.4474053295932679,0.4484304932735426,0.35974973931178306,0.3587174348697395,0.33911368015414256,0.3716887417218543,0.4867957746478874,0.4565602836879432,0.3821656050955414,0.30645161290322576,0.6523652365236524,0.6646884272997033,0.6527909176915799,0.6959219858156027,0.5815668202764976,0.5737864077669903,0.6702334630350194,0.6435079726651479,0.4318734793187348,0.4321926489226869,2
0.4931318681318682,0.5750350631136045,0.554932735426009,0.3847758081334723,0.4198396793587175,0.3641618497109825,0.34023178807947024,0.4507042253521128,0.32535460992907794,0.3789808917197453,0.3662239089184061,0.5280528052805279,0.7912957467853611,0.8211920529801324,0.5921985815602836,0.7649769585253455,0.6271844660194175,0.6780155642023347,0.5079726651480637,0.4647201946472019,0.2864385297845374,2
0.3228021978021978,0.7769985974754559,0.7253363228699552,0.7664233576642334,0.5871743486973948,0.8073217726396917,0.7243377483443709,0.6663732394366197,0.5877659574468084,0.653927813163482,0.3045540796963947,0.33663366336633666,0.08803165182987137,0.445600756859035,0.2686170212765957,0.33087557603686635,0.2184466019417476,0.3735408560311284,0.511389521640091,0.1970802919708029,0.3954372623574144,1
0.6634615384615385,0.5469845722300141,0.4798206278026906,0.4118873826903024,0.4268537074148297,0.2909441233140655,0.5720198675496688,0.5713028169014085,0.7030141843971629,0.6740976645435244,0.3387096774193548,0.5071507150715071,0.36003956478733923,0.5468306527909177,0.43617021276595735,0.2248847926267281,0.2310679611650485,0.3463035019455253,0.22437357630979496,0.4781021897810218,0.30544993662864384,1
0.3928571428571429,0.2903225806451613,0.7869955156950672,0.7142857142857142,0.7505010020040082,0.6705202312138728,0.734271523178808,0.8142605633802819,0.6001773049645389,0.5095541401273885,0.19165085388994307,0.2563256325632564,0.27695351137487634,0.23178807947019864,0.3333333333333333,0.22672811059907835,0.3019417475728156,0.3900778210116732,0.3815489749430523,0.4294403892944039,0.5196451204055768,0
0.4848901098901099,0.4992987377279102,0.5885650224215246,0.5901981230448383,0.5811623246492986,0.5019267822736031,0.4726821192052981,0.6012323943661972,0.4858156028368794,0.19532908704883228,0.3036053130929791,0.3971397139713971,0.34322453016815035,0.4929044465468306,0.39539007092198575,0.47188940092165904,0.4893203883495145,0.5379377431906615,0.5148063781321184,0.5535279805352797,0.605830164765526,0
0.5027472527472527,0.3548387096774194,0.6311659192825112,0.5099061522419186,0.3887775551102205,0.5674373795761078,0.5653973509933775,0.7323943661971832,0.6604609929078014,0.3662420382165605,0.6574952561669828,0.4983498349834983,0.42828882294757664,0.4635761589403973,0.37765957446808507,0.38433179723502303,0.36601941747572814,0.41245136186770426,0.6013667425968108,0.5997566909975669,0.5069708491761724,1
0.3667582417582418,0.5582047685834503,0.4943946188340808,0.5349322210636078,0.35470941883767537,0.2206165703275529,0.2855960264900663,0.3978873239436621,0.36968085106382975,0.4246284501061571,0.2286527514231499,0.341034103410341,0.5440158259149357,0.7142857142857143,0.6870567375886524,0.8156682027649771,0.6689320388349514,0.6371595330739299,0.7141230068337129,0.8211678832116788,0.41951837769328265,0
0.4835164835164836,0.2903225806451613,0.5493273542600897,0.5182481751824817,0.4979959919839679,0.3410404624277457,0.3923841059602649,0.43926056338028174,0.3537234042553191,0.35138004246284504,0.3538899430740038,0.6061606160616062,0.8595450049455984,0.5373699148533585,0.6179078014184396,0.4838709677419354,0.6757281553398058,0.678988326848249,0.5876993166287015,0.3223844282238443,0.6134347275031686,0
0.4684065934065935,0.4375876577840112,0.3957399103139014,0.3503649635036496,0.4188376753507015,0.25337186897880537,0.3029801324503312,0.35123239436619724,0.19503546099290767,0.4341825902335457,0.3946869070208728,0.4268426842684269,0.6547972304648862,0.6168401135288553,0.7039007092198579,0.5649769585253457,0.5951456310679611,0.9066147859922178,0.5478359908883826,0.27007299270072993,0.5956907477820026,2
0.5618131868131868,0.4347826086956522,0.39910313901345296,0.27528675703858185,0.4338677354709419,0.4527938342967245,0.2591059602649007,0.4401408450704226,0.3803191489361701,0.5955414012738853,0.4886148007590132,0.5698569856985699,0.6053412462908012,0.6953642384105961,0.7384751773049645,0.7576036866359447,0.6757281553398058,0.5252918287937742,0.5239179954441913,0.5036496350364963,0.5044359949302916,2
0.3997252747252748,0.5385694249649369,0.5616591928251121,0.4212721584984358,0.3076152304609219,0.4990366088631985,0.6100993377483444,0.6672535211267606,0.5434397163120567,0.6157112526539279,0.5113851992409867,0.715071507150715,0.589515331355094,0.4162724692526017,0.3723404255319148,0.464516129032258,0.4,0.4542801556420233,0.3496583143507972,0.5145985401459854,0.32953105196451205,1
0.5467032967032968,0.3941093969144461,0.30156950672645744,0.6329509906152242,0.3887775551102205,0.4556840077071291,0.4867549668874173,0.4507042253521128,0.477836879432624,0.4734607218683652,0.5142314990512333,0.6182618261826183,0.6261127596439169,0.5714285714285714,0.3448581560283688,0.7797235023041474,0.5572815533980583,0.6809338521400777,0.583143507972665,0.5231143552311435,0.4930291508238277,2
0.4945054945054945,0.1977559607293128,0.5560538116591929,0.3253388946819603,0.4238476953907816,0.34393063583815026,0.353476821192053,0.37940140845070425,0.4627659574468085,0.575371549893843,0.3662239089184061,0.6688668866886689,0.6983184965380811,0.7152317880794702,0.4476950354609929,0.4866359447004608,0.445631067961165,0.4474708171206225,0.5125284738041002,0.5802919708029197,0.33333333333333337,2
0.4862637362637363,0.6549789621318374,0.6737668161434978,0.6548488008342022,0.6402805611222445,0.8053949903660886,0.9850993377483444,0.5836267605633803,0.7526595744680851,0.5435244161358812,0.4155597722960152,0.3256325632563256,0.26805143422354105,0.4806054872280037,0.27216312056737585,0.1317972350230415,0.3038834951456311,0.41147859922178986,0.347380410022779,0.6192214111922141,0.6882129277566539,1
0.3585164835164836,0.4936886395511921,0.7656950672645741,0.5599582898852972,0.6032064128256514,0.5828516377649325,0.822019867549669,0.6056338028169015,0.6737588652482269,0.4501061571125266,0.4857685009487666,0.5676567656765676,0.29475766567754697,0.3112582781456953,0.275709219858156,0.33732718894009217,0.6077669902912621,0.2490272373540856,0.4202733485193621,0.2895377128953771,0.523447401774398,1
0.7197802197802199,0.5455820476858345,0.4831838565022422,0.524504692387904,0.3216432865731463,0.338150289017341,0.3013245033112583,0.511443661971831,0.3741134751773049,0.4002123142250531,0.4686907020872865,0.33333333333333337,0.7804154302670623,0.8845789971617787,0.5664893617021276,0.5105990783410138,0.7873786407766991,0.5963035019455252,0.7346241457858769,0.5961070559610705,0.5057034220532319,2
0.4848901098901099,0.4417952314165498,0.8576233183856503,0.7038581856100103,0.7124248496993989,0.6252408477842004,0.7731788079470199,0.8265845070422536,0.5593971631205673,0.6040339702760085,0.3282732447817837,0.3883388338833884,0.2542037586547972,0.18732261116367072,0.32712765957446804,0.2331797235023041,0.3106796116504854,0.4231517509727625,0.4202733485193621,0.4939172749391727,0.6349809885931559,1
0.4752747252747253,0.5525946704067322,0.4921524663677129,0.5933263816475495,0.6583166332665329,0.5982658959537572,0.6995033112582782,0.6602112676056339,0.7429078014184396,0.6602972399150744,0.5578747628083491,0.32233223322332233,0.486646884272997,0.34720908230842,0.3971631205673758,0.2110599078341014,0.2970873786407767,0.2470817120622568,0.4931662870159452,0.2615571776155717,0.6083650190114069,1
0.5054945054945056,0.5764375876577841,0.5336322869955157,0.4765380604796663,0.8517034068136273,0.4807321772639692,0.7458609271523181,0.7852112676056341,0.5088652482269502,0.5201698513800425,0.4601518026565464,0.2629262926292629,0.3412462908011869,0.4105960264900662,0.2349290780141844,0.3400921658986175,0.1174757281553398,0.4328793774319066,0.1492027334851936,0.402676399026764,0.4043092522179975,0
0.5521978021978022,0.6605890603085554,0.5975336322869955,0.3253388946819603,0.4649298597194389,0.3246628131021194,0.28311258278145696,0.5334507042253522,0.3368794326241134,0.3895966029723992,0.3851992409867172,0.3707370737073708,0.7576656775469832,0.6234626300851467,0.6196808510638296,0.5170506912442396,0.5495145631067961,0.44163424124513617,0.4430523917995444,0.4257907542579075,0.5031685678073511,2
0.7239010989010991,0.4698457223001402,0.5123318385650224,0.2262773722627737,0.4438877755511023,0.5520231213872833,0.6266556291390729,0.5325704225352113,0.551418439716312,0.6295116772823779,0.6622390891840606,0.8173817381738174,0.5004945598417408,0.3074739829706717,0.3395390070921985,0.4506912442396313,0.3398058252427185,0.490272373540856,0.2494305239179954,0.3710462287104623,0.4474017743979721,1
0.4423076923076924,0.3338008415147265,0.5100896860986548,0.2836287799791449,0.4488977955911824,0.3159922928709056,0.42052980132450335,0.38468309859154937,0.5301418439716311,0.237791932059448,0.3415559772296015,0.5236523652365237,0.6617210682492582,0.6811731315042573,0.6374113475177304,0.6396313364055299,0.7543689320388349,0.674124513618677,0.6150341685649201,0.5206812652068126,0.5196451204055768,0
0.22115384615384606,0.20056100981767186,0.5594170403587444,0.4692387904066736,0.2334669338677355,0.3603082851637765,0.3816225165562914,0.6073943661971831,0.4787234042553191,0.6104033970276008,0.5844402277039847,0.7788778877887789,0.5202769535113749,0.6603595080416272,0.5319148936170212,0.4193548387096774,0.41941747572815535,0.3959143968871595,0.3405466970387243,0.7214111922141119,0.4955640050697085,2
0.2857142857142857,0.4838709677419355,0.3385650224215247,0.3420229405630865,0.33867735470941884,0.3246628131021194,0.3302980132450332,0.4762323943661973,0.3590425531914893,0.5679405520169851,0.4772296015180265,0.6864686468646864,0.7072205736894164,0.5487228003784295,0.5336879432624113,0.5069124423963134,0.5029126213592233,0.44552529182879375,0.5182232346241458,0.5145985401459854,0.6552598225602029,2
0.7582417582417583,0.4628330995792427,0.5381165919282511,0.5380604796663191,0.6422845691382766,0.5635838150289016,0.7044701986754968,0.5994718309859155,0.6719858156028369,0.634819532908705,0.20208728652751426,0.31683168316831684,0.3966369930761622,0.4531693472090823,0.200354609929078,0.247926267281106,0.41262135922330095,0.438715953307393,0.3519362186788154,0.5620437956204379,0.3181242078580482,1
0.3324175824175825,0.5357643758765779,0.523542600896861,0.3941605839416058,0.3897795591182365,0.41714836223506746,0.39486754966887416,0.3838028169014085,0.17198581560283685,0.35350318471337583,0.42030360531309297,0.4917491749174917,0.5796241345202771,0.586565752128666,0.5434397163120567,0.5345622119815667,0.6203883495145631,0.6284046692607004,0.4328018223234623,0.4014598540145985,0.4790874524714829,0
0.6236263736263736,0.3716690042075737,0.5975336322869955,0.5411887382690301,0.5460921843687375,0.5077071290944123,0.3708609271523179,0.4295774647887324,0.6054964539007092,0.29299363057324845,0.2969639468690702,0.3982398239823982,0.4490603363006924,0.3509933774834437,0.5452127659574467,0.5493087557603686,0.6815533980582524,0.5943579766536964,0.4419134396355353,0.2396593673965937,0.4385297845373891,0
0.4326923076923077,0.8457223001402525,0.7612107623318386,0.40563086548488,0.2615230460921844,0.5009633911368016,0.4710264900662252,0.2948943661971831,0.3989361702127659,0.410828025477707,0.2381404174573055,0.5357535753575358,0.7141444114737884,0.6244087038789026,0.6427304964539007,0.5105990783410138,0.6864077669902913,0.4776264591439688,0.796127562642369,0.4051094890510949,0.6273764258555133,0
0.5425824175824177,0.41935483870967744,0.4047085201793722,0.6684045881126173,0.7134268537074149,0.5529865125240847,0.5298013245033113,0.4665492957746479,0.5044326241134751,0.326963906581741,0.4316888045540797,0.5247524752475248,0.5420375865479723,0.6121097445600756,0.6001773049645389,0.4488479262672811,0.6087378640776699,0.5262645914396886,0.5899772209567198,0.4659367396593674,0.7870722433460077,0
0.4725274725274726,0.4207573632538569,0.6233183856502242,0.3441084462982273,0.4789579158316634,0.5529865125240847,0.3418874172185431,0.29929577464788737,0.3226950354609929,0.2346072186836518,0.2998102466793169,0.4400440044004401,0.5558852621167161,0.6982024597918637,0.6400709219858155,0.6608294930875576,0.6359223300970873,0.7227626459143968,0.5466970387243735,0.5985401459854014,0.5741444866920152,0
0.6675824175824177,0.4319775596072931,0.8038116591928252,0.7393117831074034,0.6312625250500999,0.4749518304431599,0.5248344370860927,0.5906690140845071,0.4219858156028368,0.5031847133757963,0.4506641366223908,0.6534653465346535,0.13946587537091987,0.4853358561967833,0.19769503546099287,0.4110599078341014,0.6203883495145631,0.4581712062256809,0.35535307517084275,0.5742092457420924,0.4638783269961978,0
0.4601648351648352,0.5455820476858345,0.4932735426008969,0.5808133472367049,0.3907815631262526,0.27360308285163776,0.5389072847682119,0.7658450704225352,0.6613475177304964,0.6783439490445862,0.6356736242884251,0.5291529152915292,0.5578635014836795,0.3992431409649953,0.4122340425531914,0.3603686635944701,0.4436893203883495,0.2821011673151751,0.5637813211845102,0.17031630170316306,0.3510773130544993,1
0.3434065934065934,0.5301542776998598,0.4405829596412556,0.6141814389989572,0.32364729458917835,0.4633911368015414,0.3344370860927153,0.28169014084507044,0.3581560283687943,0.4596602972399151,0.3719165085388994,0.4983498349834983,0.7220573689416421,0.6896877956480605,0.7030141843971629,0.7271889400921658,0.641747572815534,0.6624513618677041,0.6697038724373575,0.6411192214111922,0.5133079847908746,0
0.4313186813186813,0.426367461430575,0.3699551569506727,0.6527632950990614,0.562124248496994,0.4913294797687861,0.6837748344370862,0.6558098591549297,0.8572695035460992,0.4915074309978769,0.3946869070208728,0.4664466446644665,0.4718100890207715,0.3443708609271523,0.2615248226950354,0.23963133640553005,0.3970873786407767,0.29961089494163423,0.3599088838268792,0.4343065693430657,0.5893536121673004,1
0.25,0.4151472650771389,0.6132286995515696,0.5995828988529718,0.6743486973947895,0.4431599229287089,0.3899006622516557,0.585387323943662,0.4343971631205673,0.4511677282377921,0.19449715370018966,0.4543454345434543,0.41543026706231456,0.5156102175969726,0.5460992907801417,0.5612903225806452,0.6116504854368932,0.4863813229571984,0.5034168564920273,0.6800486618004866,0.5741444866920152,0
0.5947802197802199,0.6788218793828892,0.7477578475336324,0.7674661105318039,0.7625250501002006,0.617533718689788,0.7326158940397351,0.6267605633802817,0.6312056737588652,0.5498938428874736,0.32447817836812143,0.1903190319031903,0.37685459940652816,0.26300851466414377,0.27393617021276595,0.3382488479262673,0.2563106796116505,0.3677042801556421,0.541002277904328,0.0,0.31432192648922685,1
0.4862637362637363,0.4179523141654979,0.5986547085201794,0.3931178310740354,0.3827655310621243,0.4730250481695568,0.6216887417218544,0.6047535211267606,0.5168439716312057,0.6369426751592357,0.5910815939278937,0.8008800880088008,0.5637982195845697,0.3528855250709555,0.4796099290780141,0.28663594470046083,0.4563106796116505,0.35116731517509725,0.4077448747152619,0.524330900243309,0.21799746514575408,1
0.21565934065934067,0.4782608695652174,0.6356502242152466,0.5422314911366006,0.43486973947895796,0.4807321772639692,0.6183774834437087,0.4973591549295775,0.7367021276595743,0.7494692144373674,0.6641366223908917,0.7216721672167217,0.5835806132542037,0.5175023651844843,0.2207446808510638,0.4129032258064516,0.4776699029126214,0.3424124513618677,0.3769931662870159,0.4282238442822384,0.6476552598225602,1
0.5686813186813188,0.5708274894810659,0.5325112107623319,0.5776850886339937,0.6052104208416834,0.7533718689788054,0.7309602649006623,0.608274647887324,0.5381205673758864,0.6114649681528663,0.3870967741935484,0.2992299229922992,0.3610286844708209,0.4399243140964995,0.4326241134751773,0.2414746543778801,0.4495145631067961,0.5573929961089493,0.4965831435079726,0.5790754257907542,0.4892268694550064,0
0.6057692307692308,0.820476858345021,0.594170403587444,0.6548488008342022,0.7675350701402807,0.6878612716763006,0.7458609271523181,0.7684859154929577,0.6427304964539007,0.37579617834394907,0.4155597722960152,0.2904290429042904,0.13155291790306622,0.3680227057710501,0.1604609929078014,0.26267281105990786,0.3019417475728156,0.4591439688715953,0.5774487471526195,0.39781021897810215,0.41825095057034223,1
0.30219780219780223,0.3955119214586256,0.6132286995515696,0.7257559958289885,0.4198396793587175,0.5202312138728324,0.5778145695364238,0.5360915492957747,0.7774822695035459,0.3460721868365181,0.6442125237191649,0.5467546754675467,0.42433234421364985,0.40208136234626296,0.28457446808510634,0.3069124423963134,0.4504854368932039,0.43385214007782097,0.3428246013667425,0.4209245742092457,0.394169835234474,1
0.5508241758241759,0.4992987377279102,0.5795964125560539,0.4462982273201251,0.3306613226452906,0.4489402697495183,0.42549668874172186,0.4014084507042254,0.4547872340425532,0.2823779193205945,0.2571157495256167,0.3949394939493949,0.5341246290801187,0.6887417218543046,0.6693262411347517,0.7152073732718893,0.6961165048543689,0.7033073929961089,0.3394077448747152,0.5231143552311435,0.3574144486692015,0
