US1,US2,US3,US4,US5,US6,US7,US8,US9,US10,US11,US12,US13,US14,US15,US16,US17,US18,US19,US20,US21,US22,US23,US24,label
0.2795652173913043,0.2765911072362685,0.4801491555165606,0.44502868068833656,1.0,0.21279876638396286,0.997941327843541,0.2693945127719963,0.2800192122958693,0.39434947768281103,0.2953257790368272,0.2944102321174798,0.3120718166784785,0.3053722902921773,0.4683684794672586,0.2939248251748252,1.0,0.2410675850193716,1.0,0.0294940796555436,0.054978354978354974,0.30107991360691144,0.285128426505504,0.28163530175210905,None
0.2823913043478261,0.2794245858761988,0.482561965343277,0.4459847036328872,0.21701030927835047,0.2135697764070933,0.2297992794647453,0.2691579943235572,0.2797790585975024,0.3922127255460588,0.2915486307837583,0.291331122690668,0.3073470351996219,0.3013666352497645,0.7183129855715872,0.29130244755244755,1.0,0.2417133017649591,1.0,0.02712594187298171,0.062121212121212126,0.29697624190064803,0.28728685516943664,0.2844473285745187,None
0.2852173913043479,0.2822580645161289,0.4849747751699934,0.4486137667304017,0.24226804123711346,0.21434078643022364,0.2287699433865157,0.271286660359508,0.3561479346781941,0.3903133903133903,0.2882436260623229,0.288252013263856,0.30403968816442234,0.2987747408105561,0.7178690344062152,0.2906468531468532,1.0,0.2389151958674129,1.0,0.6027987082884821,0.047402597402597405,0.2993520518358531,0.29095618389812217,0.28725935539692843,None
0.2882608695652173,0.2850915431560593,0.4873875849967098,0.4514818355640536,0.22036082474226806,0.21485479311231045,0.229541945445188,0.26561021759697256,0.281940441882805,0.3888888888888888,0.2849386213408876,0.2849360492657507,0.30002362390739423,0.29618284637134784,0.3667036625971143,1.0,1.0,0.2369780456306501,1.0,0.6053821313240043,0.0489177489177489,0.301511879049676,0.2937621411612347,0.2902876919749081,None
0.2910869565217392,0.2879250217959895,0.2906339109453827,0.4521988527724666,0.21675257731958752,0.21562580313544072,0.997941327843541,0.26537369914853354,0.28218059558117203,0.3865147198480532,0.282105760151086,0.2818569398389389,0.29010158280179543,0.2933553251649388,0.3644839067702553,1.0,0.2556732223903177,0.23633232888506245,1.0,0.6083961248654467,0.05194805194805195,0.11317494600431965,0.29656809842434706,0.29288340904174776,None
0.293695652173913,0.2905405405405405,0.29238868172844923,0.4536328871892927,0.2177835051546392,0.2161398098175276,0.22928461142563045,0.26655629139072845,0.2814601344860711,0.3846153846153845,0.2792728989612842,0.2790146849834201,0.2879754311363099,0.29029217719132905,0.3622641509433962,0.2871503496503497,0.234709314890858,0.23525613430908304,1.0,1.0,0.054978354978354974,0.116414686825054,0.3000215842866393,0.2956954358641575,None
0.2963043478260869,0.2931560592850915,0.294362798859399,0.4557839388145317,0.21804123711340206,0.2166538164996144,0.22928461142563045,0.3715704824976349,0.2809798270893372,0.38366571699905017,0.2762039660056657,0.27593557555660825,0.28183321521379634,0.35461828463713485,0.44617092119866814,0.2851835664335665,0.2338448238599524,0.2350408953938873,1.0,1.0,0.0567099567099567,0.3088552915766739,0.30196417008417875,0.2982911529309972,None
0.2991304347826088,0.2959895379250217,0.2974336477297652,0.46414913957935,0.21855670103092786,0.2171678231817013,0.2316006176016469,0.2660832544938505,0.3782420749279539,0.3506647673314339,0.273371104815864,0.27309332070108955,0.2787621072525395,0.3515551366635251,0.4430632630410655,0.2292395104895105,0.23298033282904684,0.2346104175634955,1.0,1.0,0.04783549783549783,0.31166306695464363,0.30477012734729114,0.3011031797534069,None
0.3019565217391305,0.29882301656495197,0.3002851502522482,0.4665391969407268,0.2190721649484536,0.2176818298637882,0.23237261966031905,0.27294228949858085,0.2843419788664746,0.3798670465337131,0.2703021718602455,0.2700142112742777,0.2756909992912827,0.34872761545711595,0.4403995560488347,0.2290209790209789,0.2323319645558677,0.2341799397331037,1.0,1.0,0.0502164502164502,0.3144708423326133,0.30736024174401033,0.3039152065758165,None
0.305,0.30187445510026145,0.3033559991226147,0.46414913957935,0.2208762886597937,0.2181958365458751,0.2305712815234175,0.28027436140018924,0.3741594620557157,0.3784425451092117,0.2669971671388102,0.2669351018474657,0.2733286085518544,0.34660697455230915,0.4386237513873475,0.2292395104895105,0.2321158417981413,0.2339647008179079,1.0,1.0,0.0525974025974026,0.31663066954643626,0.31038204187351603,0.3067272333982262,None
0.30804347826086953,0.30514385353095025,0.305768808949331,0.4674952198852773,0.22706185567010306,0.218709843227962,0.24420998455995874,0.2741248817407758,0.37199807877041297,0.3765432098765431,0.2636921624173749,0.2636191378493604,0.26718639262934085,0.27450518378887845,0.35005549389567153,0.2281468531468532,0.2318997190404149,0.2331037451571244,1.0,1.0,0.0554112554112554,0.3192224622030237,0.3131879991366285,0.309755569976206,None
0.3110869565217391,0.3081952920662598,0.30927835051546393,0.4710803059273423,0.22731958762886595,0.2189668465690054,0.22104992279979413,0.2738883632923368,0.2855427473583093,0.32336182336182323,0.2601510859301228,0.26030317385125523,0.2638790455941412,0.27073515551366645,0.32031076581576035,0.22836538461538464,0.2308191052517829,0.2326732673267327,1.0,1.0,0.05476190476190475,0.32311015118790504,0.31620979926613424,0.31278390655418564,None
0.31456521739130433,0.3116826503923278,0.31278789208159685,0.5786328871892926,0.225,0.21973785659213568,0.22156459083890886,0.2535477767265847,0.33333333333333337,0.31908831908831903,0.2582625118035882,0.2567503552818569,0.26057169855894163,0.2674363807728558,0.3160932297447281,0.2279283216783217,0.23060298249405656,0.23245802841153684,0.3476394849785408,1.0,0.060173160173160135,0.3332613390928726,0.31923159939563994,0.31602855288773524,None
0.3184782608695653,0.3158238884045335,0.3162974336477298,0.2853728489483748,0.2286082474226803,0.22025186327422247,0.22233659289758104,0.2507095553453169,0.3302113352545629,0.3079297245963911,0.259915014164306,0.2534343912837517,0.257264351523742,0.26508011310084834,0.3138734739178691,0.2596153846153846,0.2314674735249621,0.2322427894963409,0.2375536480686695,0.3433799784714747,0.05216450216450215,0.32829373650107985,0.32182171379235913,0.3192731992212849,None
0.3217391304347826,0.3199651264167393,0.3204650142575126,0.2846558317399618,0.22216494845360826,0.22102287329735287,0.2231085949562533,0.35288552507095555,0.3302113352545629,0.30508072174738843,0.2507082152974504,0.2498815727143534,0.2539570044885424,0.2617813383600377,0.31009988901220864,0.2585227272727273,0.2418413658958289,0.2318123116659493,0.2379828326180257,0.3455328310010765,0.054978354978354974,0.3300215982721383,0.32484351392186483,0.3225178455548345,None
0.3254347826086956,0.3243243243243243,0.3241939021715289,0.2784416826003825,0.22190721649484527,0.22179388332048305,0.22490993309315493,0.3505203405865657,0.3261287223823247,0.30911680911680905,0.24622285174693104,0.2463287541449549,0.2504134183793999,0.3850141376060321,0.3078801331853496,0.2554632867132868,0.2312513507672358,0.23159707275075336,0.2371244635193133,1.0,0.0577922077922078,0.33153347732181426,0.327433628318584,0.3257624918883842,None
0.32891304347826084,0.3299912816041848,0.3283614827813116,0.2779636711281072,0.22164948453608246,0.22230789000257006,0.22568193515182705,0.2410122989593189,0.35951008645533145,0.2438271604938271,0.2419735599622285,0.24301279014684984,0.24710607134420026,0.25706880301602264,0.3056603773584905,0.2500000000000001,0.2293062459476984,0.2318123116659493,0.2369098712446352,1.0,0.06060606060606059,0.33455723542116633,0.33045542844808984,0.3292234479775038,None
0.3319565217391304,0.5263731473408892,0.522483000658039,0.2782026768642447,0.22216494845360826,0.22384991004883065,0.2267112712300567,0.3460264900662252,0.3597502401536984,0.2386039886039885,0.2379603399433428,0.23969682614874466,0.2449799196787148,0.2540056550424129,1.0,0.25196678321678323,0.2288740004322455,0.23159707275075336,0.2369098712446352,0.35242195909580193,0.06341991341991339,0.3371490280777538,0.33347722857759543,0.3329007138221934,None
0.3382608695652174,0.34067131647776805,0.5248958104847554,0.2779636711281072,0.22268041237113398,0.2248779234130044,0.3136901698404529,0.2783822138126774,0.3001921229586936,0.2336182336182336,0.23441926345609065,0.2366177167219327,0.2428537680132293,0.375589066918002,1.0,0.2388548951048951,0.2282256321590664,0.2318123116659493,0.2375536480686695,1.0,0.06969696969696973,0.3393088552915766,0.33628318584070793,0.3359290504001731,None
0.34108695652173915,0.3428509154315605,0.3452511515683264,0.2782026768642447,0.22319587628865967,0.2292469802107427,0.31137416366443643,0.2291863765373699,0.3580691642651297,0.22981956315289645,0.23111425873465524,0.2340123164377073,0.2397826600519725,0.3725259189443921,1.0,0.2220279720279721,0.226928895612708,0.23374946190271198,0.5293991416309013,0.3567276641550054,0.07164502164502164,0.3419006479481641,0.33908914310382043,0.3426346528228423,None
0.3428260869565217,0.3435047951176983,0.34261899539372664,0.2786806883365201,0.22396907216494846,0.2351580570547417,0.3075141533710756,0.22374645222327336,0.2283861671469741,0.22530864197530864,0.22780925401322005,0.2349597347228801,0.30900070871722185,0.3696983977379832,0.26437291897891235,0.22027972027972026,0.22563215906634965,0.23202755058114505,0.5276824034334764,0.35758880516684605,0.07965367965367966,0.3438444924406048,0.3418951003669328,0.34523036988968203,None
0.3460869565217391,0.3454664341761115,0.3413029173064268,0.2789196940726578,0.2244845360824742,0.2277049601644821,0.2357179619145651,0.2192526017029328,0.22310278578290108,0.22198480531813866,0.2245042492917847,0.2285646612979631,0.30592960075596504,0.3671065032987748,0.2623751387347392,0.21896853146853146,0.2251999135508969,0.2303056392595782,0.5266094420600858,0.3590958019375673,0.0971861471861472,0.34643628509719226,0.3447010576300453,0.34674453817867185,None
0.3486956521739131,0.34808195292066263,0.3502961175696424,0.27939770554493304,0.2252577319587629,0.2284759701876124,0.2359752959341225,0.2154683065279092,0.2195004803073968,0.2186609686609686,0.2214353163361661,0.2254855518711511,0.3028584927947082,0.3652214891611688,0.25815760266370696,0.21875,0.2254160363086233,0.2298751614291864,0.5261802575107296,1.0,0.10021645021645023,0.3498920086393088,0.3475070148931577,0.3484750162232317,None
0.3528260869565217,0.3502615518744551,0.3546830445273086,0.2868068833652008,0.2260309278350515,0.2300179902338729,0.2341739577972208,0.2123935666982024,0.21902017291066286,0.21509971509971504,0.21813031161473084,0.2219327333017527,0.23080557524214496,0.3628652214891612,0.2554938956714761,0.22006118881118888,0.22476766803544407,0.2296599225139905,0.2369098712446352,1.0,0.103030303030303,0.35269978401727864,0.3505288150226634,0.3515033528012113,Slight-Left-Turn
0.367391304347826,0.35440278988666085,0.9936389559113841,0.2810707456978968,0.2278350515463917,0.2320740169622205,0.2964487905301081,0.2840586565752129,0.2423150816522575,0.21272554605887933,0.21506137865911235,0.21980104216011367,0.2260807937632884,0.3593308199811499,0.253496115427303,0.21831293706293708,0.2241192997622649,0.2298751614291864,0.2375536480686695,0.06652314316469322,0.16103896103896104,0.3546436285097192,0.3533347722857759,0.3551806186459009,None
0.36673913043478257,0.3607236268526591,0.3851721868830884,0.2813097514340344,0.2291237113402061,0.2336160370084812,0.2385486361296963,0.28666035950804153,0.2115754082612872,0.21058879392212715,0.21246458923512745,0.2171956418758882,0.22442712024568856,0.35673892554194164,0.22841287458379586,0.2191870629370629,0.22347093148908576,0.2300904003443823,1.0,0.06673842841765339,0.16363636363636366,0.35658747300215976,0.3567882581480681,0.3590741942461605,Move-Forward
0.36260869565217396,0.5501307759372276,0.3413029173064268,0.2813097514340344,0.2304123711340207,0.30017990233873043,0.2418939783839423,0.29091769157994324,0.20509125840537948,0.20536562203228864,0.20963172804532576,0.21530080530554235,0.22442712024568856,0.3543826578699341,0.20643729189789128,0.2150349650349651,0.22476766803544407,0.2303056392595782,0.2381974248927039,0.0688912809472551,0.16666666666666666,0.35853131749460043,0.35981005827757395,0.3623188405797101,None
0.363695652173913,0.3700959023539668,0.34196095635007673,0.28226577437858524,0.23273195876288666,0.29683885890516576,0.2918167781780751,0.2878429517502365,0.2017291066282421,0.2015669515669516,0.20750708215297448,0.21293225959261008,0.2260807937632884,0.3532045240339303,0.20488346281909,0.21328671328671328,0.22260644045818026,0.5178648299612569,1.0,0.07125941872981699,0.2452380952380953,0.3611231101511878,0.3626160155406864,0.3703223015357993,None
0.3639130434782609,0.37816041848299903,0.34218030269796,0.28346080305927346,0.2358247422680413,0.2431251606270881,0.2509006690684508,0.1939451277199621,0.19740634005763694,0.19848053181386505,0.2049102927289896,0.2103268593083846,0.3446728088825892,0.35296889726672953,0.2044395116537181,0.21197552447552453,0.2290901231899719,0.5157124408092982,0.3894849785407725,0.07276641550053821,0.2478354978354978,0.36349892008639306,0.3671487157349449,0.8935756002595717,None
0.3645652173913043,0.9945510026155188,0.3430576880894933,0.2846558317399618,0.2360824742268041,0.2408121305576973,0.2864127637673701,0.19063386944181648,0.19452449567723346,0.19563152896486224,0.2037299338999055,0.20937944102321168,0.2194660996928892,1.0,0.2015538290788013,0.2108828671328672,0.2232548087313594,0.22879896685320705,0.3924892703862661,0.07341227125941872,0.2484848484848485,0.3658747300215983,0.3682279300669112,0.3714038503136491,None
0.3647826086956522,0.9945510026155188,0.35007677122175906,0.2860898661567878,0.2371134020618556,0.2428681572860448,0.24781266083376224,0.1868495742667928,0.19140249759846306,0.1927825261158594,0.20986779981114256,0.2060634770251066,0.3392393101819041,1.0,0.1993340732519423,0.2089160839160839,0.22022909012318992,0.5135600516573396,0.3933476394849785,0.09472551130247578,0.2512987012987013,0.36825053995680346,0.3701705158644506,0.3735669478693489,Move-Forward
0.3784782608695652,0.9945510026155188,0.3470059223513928,0.2875239005736139,0.2389175257731958,0.24646620406065275,0.2485846628924344,0.18353831598864712,0.18828049951969264,0.18993352326685656,0.19759206798866846,0.2029843675982946,0.3361682022206472,0.19486333647502369,0.2037735849056604,0.2076048951048952,0.21850010806137887,0.2285837279380112,0.392274678111588,0.09687836383207753,0.25476190476190474,0.3708423326133908,0.3734081588603496,0.3776768332251785,Move-Forward
0.3691304347826088,0.9945510026155188,0.3467865760035096,0.28919694072657753,0.2417525773195877,0.2883577486507323,0.2485846628924344,0.1802270577105014,0.18659942363112397,0.18708452041785373,0.19499527856468368,0.201326385599242,0.33380581148121896,0.19203581526861446,0.2039955604883464,0.2062937062937064,0.2178517397881997,0.2268618166164443,0.3939914163090129,0.09989235737351994,0.37380952380952376,0.3734341252699784,0.3762141161234621,0.3794073112697382,None
0.3849999999999999,0.3570183086312119,0.3481026540908093,0.2913479923518165,0.29484536082474233,0.2850167052171679,0.28126608337622233,0.1769157994323557,0.18227665706051874,0.18423551756885084,0.192162417374882,0.1996684036001895,0.32955350815024803,0.18850141376060325,0.20310765815760268,0.20520104895104896,0.21720337151502056,0.22513990529487726,0.3959227467811161,0.1022604951560818,0.3757575757575758,0.37624190064794816,0.3792359162529678,0.5788449059052563,None
0.37021739130434794,0.3581081081081081,0.3494187321781093,0.2937380497131932,0.24896907216494835,0.14597789771267022,0.2804940813175501,0.21192052980132448,0.17819404418828053,0.1811490978157645,0.18932955618508024,0.2643297015632401,0.32671863926293404,0.1859095193213949,0.19178690344062155,0.20345279720279724,0.21914847633455808,0.2277227722772277,0.3984978540772533,0.12055974165769645,0.3779220779220779,0.3790496760259179,0.38290524498165335,0.5810080034609562,None
0.5863043478260869,0.3609415867480383,0.3518315420048256,0.2973231357552581,0.2538659793814433,0.14212284759701865,0.1242923314462172,0.1705298013245033,0.17507204610951013,0.17806267806267806,0.18720491029272893,0.15750828990999527,0.24379872430900065,1.0,0.18867924528301888,0.2010489510489511,0.5042143937756647,1.0,0.4008583690987125,0.13498385360602802,0.3805194805194805,0.3820734341252701,0.3861428879775524,0.5840363400389358,Slight-Left-Turn
0.3739130434782608,0.3635571054925893,0.35446369817942525,0.3018642447418739,0.2917525773195876,0.28218966846569,0.28564076170869784,0.16603595080416267,0.17170989433237274,0.17473884140550808,0.2556657223796033,0.15324490762671722,0.23883770375620125,1.0,0.1857935627081021,0.19864510489510487,1.0,1.0,0.3984978540772533,0.39031216361679216,0.3835497835497835,0.38574514038876895,0.3887330023742716,0.3854639844256976,None
0.377391304347826,0.3650828247602441,0.3575345470497916,0.3068833652007649,0.2912371134020618,0.2819326651246466,0.21152856407617088,0.162251655629139,0.1673871277617676,0.1721272554605887,0.2502360717658169,0.1511132164850781,0.1433971178832978,1.0,0.1826859045504995,0.19558566433566432,0.4985952020747785,1.0,0.399785407725322,0.11302475780409042,0.3865800865800866,0.3889848812095032,0.3941290740341031,0.3880597014925373,None
0.3793478260869565,0.3679163034001744,0.3603860495722746,0.31118546845124284,0.28917525773195873,0.2474942174248265,0.11425630468347915,0.1587038789025544,0.16354466858789626,0.16809116809116806,0.2452785646836637,0.3069635243960208,0.1379636191826128,1.0,0.17957824639289682,0.19864510489510487,0.4968662200129673,1.0,0.4023605150214592,0.39547900968783617,0.3896103896103896,0.3928725701943845,0.4113965033455644,0.3913043478260869,Slight-Left-Turn
0.3813043478260869,0.37053182214472535,0.3634568984426408,0.33341300191204604,0.2868556701030928,0.12438961706502186,0.11142563046834793,0.15491958372753073,0.16018251681075893,0.16547958214624878,0.23984891406987724,0.30222643297015633,0.132057642334042,0.13407163053722904,0.17647058823529416,1.0,0.4940566241625242,1.0,0.40429184549356223,0.3980624327233584,0.3924242424242425,0.39654427645788337,0.40211526009065396,0.5998269521955439,Slight-Left-Turn
0.3839130434782608,0.37423714036617256,0.3665277473130072,0.3381931166347993,0.2917525773195876,0.23670007710100235,0.10422027792074112,0.15066225165562913,0.15658021133525465,0.16452991452991453,0.2346553352219074,0.29725248697299844,0.12780533900307106,0.12747408105560795,0.17358490566037746,0.18946678321678329,0.4901664145234493,1.0,0.4068669527896995,0.4008611410118407,0.3954545454545455,0.4099352051835854,0.4027627886898337,0.3949816136707766,None
1.0,0.3772885789014821,0.36959859618337343,0.319072657743786,0.2858247422680412,0.11745052685684908,0.1556870818322182,0.14735099337748342,0.1534582132564842,0.16239316239316232,0.2304060434372049,0.2934628138323069,0.1247342310418143,0.12229029217719135,0.1704772475027747,0.1896853146853147,0.487789064188459,1.0,0.4107296137339056,0.4034445640473628,0.3982683982683983,0.4021598272138228,0.4079430174832721,0.400389357560026,None
0.42456521739130426,0.38099389712292936,0.3726694450537399,0.322657743785851,0.27989690721649485,0.2816756617836032,0.09675759135357698,0.14427625354777673,0.15033621517771376,0.1607312440645773,0.2261567516525023,0.28896257697773564,0.12189936215450033,0.12205466540999065,0.1673695893451721,0.18247377622377625,0.19602334125783444,1.0,0.4145922746781116,0.20172228202368134,0.4008658008658008,0.4043196544276457,0.5026980358299158,0.4155310404499243,None
0.4530434782608695,0.9945510026155188,0.37574029392410624,0.327676864244742,0.2822164948453607,0.20585967617579026,0.09238291302110137,0.1433301797540208,0.14841498559077812,0.15503323836657176,0.2221435316336166,0.2849360492657507,0.29222773446728073,1.0,0.16448390677025526,0.17985139860139865,0.19364599092284407,1.0,1.0,0.2027987082884822,0.4034632034632035,0.4071274298056156,0.4109648176127778,0.41704520873891415,Slight-Left-Turn
0.4315217391304348,0.42306015693112464,0.3794691818381224,0.3293499043977056,0.28350515463917525,0.23618607041891546,0.1525990735975296,0.14427625354777673,0.14577329490874166,0.15265906932573606,0.1685552407932011,0.2806726669824728,0.2860855185447672,1.0,0.16159822419533848,0.17701048951048953,0.4808731359412146,1.0,1.0,0.2045209903121636,0.40584415584415584,0.4097192224622029,0.41506583207425,0.4192083062946139,Slight-Left-Turn
0.462391304347826,0.40911072362685263,0.3823206843606054,0.33269598470363304,0.2858247422680412,0.15702904137753787,0.15208440555841485,0.14640491958372753,0.1431316042267051,0.1498100664767331,0.21553352219074595,0.19493131217432494,0.1356012284431845,0.11687087653157405,0.15871254162042175,0.17438811188811187,0.4802247676680355,1.0,0.4227467811158798,0.20602798708288475,0.4082251082251082,0.4120950323974082,0.41744010360457584,0.4218040233614536,None
0.4017391304347826,0.3910200523103749,0.3853915332309717,0.33628107074569796,0.28556701030927834,0.1554870213312773,0.15156973751930006,0.1343424787133396,0.14097022094140252,0.14767331433998096,0.21222851746931065,0.1871151113216485,0.12284431845027165,0.10815268614514614,0.15671476137624862,0.17198426573426573,1.0,1.0,0.42639484978540776,0.20753498385360605,0.4103896103896104,0.41511879049676026,0.42003021800129503,0.4122863941163746,None
0.4036956521739128,0.3929816913687881,0.3880236894055713,0.3386711281070747,0.2868556701030928,0.1542020046260601,0.15131240349974268,0.1312677388836329,0.13880883765609994,0.14577397910731246,0.20915958451369213,0.18498342018000952,0.12898653437278518,0.10438265786993407,0.15427302996670367,0.1708916083916084,1.0,1.0,0.4231759656652361,0.4165769644779333,0.4132034632034632,0.4179265658747301,0.6317720699330885,0.4308890330953926,None
0.4058695652173912,0.39537925021795983,0.3908751919280543,0.342734225621415,0.15902061855670094,0.15317399126188636,0.1178589809572826,0.1291390728476821,0.13760806916426518,0.14411206077872735,0.20750708215297448,0.18072003789673133,0.12567918733758554,0.10061262959472203,0.15227524972253054,0.16936188811188813,1.0,0.4294016358157556,0.4240343347639485,0.4182992465016147,0.4151515151515152,0.4203023758099351,0.43190157565292464,1.0,None
0.4082608695652174,0.39864864864864863,0.39438473349418735,0.3439292543021033,0.15670103092783505,0.15265998457979954,0.15131240349974268,0.12677388836329234,0.138568683957733,0.14387464387464385,0.2577903682719547,0.18024632875414487,0.12000944956295767,0.09754948162111217,0.15249722530521642,1.0,1.0,0.43004735256134297,0.4255364806866953,0.4195909580193756,0.4170995670995671,0.4222462203023758,0.6380315130584934,1.0,None
0.4106521739130434,0.40191804707933737,0.4009651239306866,0.3453632887189293,0.15567010309278345,0.1521459778977126,0.07565620174987131,0.12393566698202454,0.13880883765609994,0.14434947768281106,0.2568460812086874,0.09829464708668877,0.09496810772501768,0.0944863336475024,0.14938956714761376,0.4635052447552448,1.0,0.3030563925957813,0.42639484978540776,0.4219590958019375,0.4212121212121213,0.4311015118790497,0.4351392186488237,1.0,None
0.4139130434782609,0.4032258064516128,0.4042553191489362,0.34512428298279163,0.1546391752577319,0.15137496787458232,0.07411219763252702,0.12204351939451275,0.13376560999039386,0.14268755935422595,0.2535410764872521,0.09426811937470392,0.0911882825419324,0.0914231856738926,1.0,0.4606643356643357,0.4350551113032202,0.30520878174774,0.42789699570815454,0.4228202368137783,0.4235930735930735,0.9306695464362852,0.6434275847183251,1.0,None
0.4156521739130434,0.4056233653007846,0.4064487826277693,0.3453632887189293,0.15360824742268034,0.15137496787458232,0.0676788471435924,0.12015137180700093,0.13040345821325652,0.14767331433998096,0.2502360717658169,1.0,0.08811717458067564,0.08859566446748354,0.14406215316315207,0.16018356643356646,0.4370002161227577,0.4313387860525184,0.4293991416309012,0.42432723358449936,0.4238095238095239,0.8183585313174945,0.4379451759119361,1.0,Slight-Left-Turn
0.417391304347826,0.4078029642545772,0.4053520508883527,0.3396271510516253,0.2899484536082474,0.13852480082241064,0.06459083890890382,0.11849574266792813,0.12824207492795395,0.18399810066476727,0.1496694995278564,0.26030317385125523,0.08504606661941883,0.08576814326107454,0.14162042175360712,0.1584353146853147,0.1592824724443484,0.4326302195436935,0.4300429184549356,0.4258342303552207,0.4253246753246753,0.8205183585313174,0.4385927045111159,1.0,None
0.4230434782608696,0.4104184829991281,0.4079842070629525,0.3403441682600382,0.2407216494845361,0.15240298123875598,0.06278950077200203,0.11684011352885525,0.1265609990393853,0.179724596391263,0.14919735599622286,0.2524869729985789,0.08669974013701864,0.08294062205466543,0.1382907880133185,0.15625000000000006,0.15215042143937754,0.4330606973740853,0.4313304721030044,0.4273412271259418,0.4264069264069265,0.8235421166306695,0.43837686164472256,1.0,None
0.42478260869565215,0.4130340017436791,0.4099583241939022,0.3496653919694073,0.2945876288659793,0.1521459778977126,0.06098816263510036,0.11518448438978235,0.1251200768491835,0.1778252611585945,0.2417374881964117,0.25580293699668405,0.08197495865816201,0.08011310084825637,0.1358490566037736,0.15384615384615385,0.1515020531661984,0.4349978476108481,0.432832618025751,0.4288482238966631,0.42813852813852815,0.8267818574514039,0.44096697604144175,1.0,Slight-Left-Turn
0.4239130434782608,0.41586748038360943,0.4132485194121518,0.35109942638623337,0.15335051546391756,0.12773066049858645,0.07539886773031396,0.11376537369914852,0.12391930835734867,0.17663817663817666,0.14872521246458925,0.243249644718143,0.08032128514056225,0.07704995287464657,0.1331853496115427,0.1466346153846154,0.1502053166198401,0.4360740421868274,0.10815450643776824,0.4305705059203444,0.4296536796536797,0.9354211663066956,0.4416145046406216,1.0,Move-Forward
0.4258695652173912,0.4187009590235397,0.3410835709585435,0.342734225621415,0.15360824742268034,0.11308147005911072,0.08826556870818325,0.11234626300851464,0.12319884726224785,0.17568850902184233,0.14872521246458925,0.09474182851729036,0.0739428301441058,0.07422243166823753,0.13140954495005547,0.4493006993006993,0.1495569483466609,1.0,0.10901287553648067,0.4320775026910657,0.4320346320346321,0.6749460043196545,0.4450679905029139,1.0,None
0.42478260869565215,0.4224062772449869,0.3432770344373767,0.34345124282982803,0.1530927835051546,0.061166795168337125,0.05584148224395264,0.11163670766319772,0.15033621517771376,0.17236467236467232,0.23276676109537306,0.08858360966366652,0.06850933144342075,0.07139491046182853,0.13052164261931187,1.0,0.1486924573157553,0.15669393026259149,0.10171673819742492,0.43358449946178695,0.4337662337662338,0.6768898488120949,0.4491690049643858,0.4404066623404717,None
0.4254347826086956,0.4252397558849171,0.4154419828909849,0.21606118546845124,0.15360824742268034,0.05833975841685935,0.05275347400926402,0.11069063386944178,0.16378482228626326,0.19871794871794865,0.2304060434372049,0.06655613453339658,0.06520198440822111,0.0683317624882187,1.0,1.0,0.1478279662848498,0.1551872578562204,0.10300429184549356,0.4355220667384284,0.43614718614718617,0.6790496760259178,0.6693287286855168,0.4386761842959117,None
0.4243478260869565,0.4265475152571927,0.4165387146304015,0.21414913957935008,0.15386597938144325,0.05679773837059876,0.05120946989191971,0.11021759697256384,0.16186359269932762,0.22079772079772075,0.14447592067988668,0.06300331596399812,0.06189463737302148,0.06526861451460889,1.0,1.0,0.14761184352712342,0.4399483426603529,0.10300429184549356,0.4368137782561894,0.4383116883116883,0.6704103671706263,1.0,0.4492753623188406,None
0.42760869565217385,0.4322144725370531,0.4165387146304015,0.3487093690248566,0.1541237113402062,0.054227704960164436,0.04992279979413272,0.11021759697256384,0.15898174831892414,0.21771130104463435,0.22875354107648715,0.05873993368072005,0.05835105126387905,0.06762488218661641,1.0,1.0,0.14653122973849142,0.8374946190271201,0.11137339055793992,0.4381054897739505,0.4396103896103897,0.6740820734341253,0.6891862723936973,0.4434349989184512,Move-Forward
0.4406521739130434,0.42829119442022656,0.4038166264531695,0.30066921606118546,0.15695876288659796,0.0529426882549473,0.048636129696345835,0.10998107852412486,0.15561959654178678,0.2146248812915479,0.9955146364494806,0.054950260540028426,0.054098747932908114,0.05961357210179082,1.0,0.13920454545454544,0.14609898422303869,1.0,0.10407725321888413,0.4398277717976321,0.8424242424242425,0.6762419006479482,0.6809842434707531,0.445814406229721,Move-Forward
0.4321739130434781,0.4306887532693985,0.4053520508883527,0.1283460803059274,0.15876288659793808,0.05165767154973011,0.047606793618116316,0.1092715231788079,0.15393852065321806,0.21153846153846145,0.21978281397544847,0.05092373282804357,0.05008268367587995,0.05537229029217722,1.0,0.13636363636363638,0.14458612491895395,0.4455445544554456,0.10472103004291844,0.44133476856835296,0.8445887445887446,0.6792656587473002,0.4580185624865098,0.4490590525632706,None
0.4441304347826087,0.4330863121185701,0.40842289975871904,0.12619502868068835,0.0551546391752577,0.05062965818555637,0.04554812146165727,0.11447492904446548,0.15177713736791554,0.20821462488129144,0.2157695939565628,0.046660350544765535,0.04606661941885185,0.051366635249764425,1.0,0.13308566433566432,0.14674735249621784,1.0,0.1053648068669528,0.44391819160387497,0.8476190476190477,0.6825053995680345,0.4586660910856896,0.4527363184079602,Move-Forward
