US1,US2,US3,US4,US5,US6,US7,US8,US9,US10,US11,US12,US13,US14,US15,US16,US17,US18,US19,US20,US21,US22,US23,US24,label
0.2056521739130434,0.24585876198779424,0.31563939460407986,0.2571701720841301,0.5520618556701031,0.5404780262143407,0.5414307771487392,0.7272942289498581,1.0,0.9947768281101612,0.20089707271010387,0.19161534817621967,0.2036380817387195,0.2097078228086711,0.0783573806881243,0.023601398601398614,0.023557380592176352,0.024752475247524747,0.029828326180257506,0.04090419806243273,0.028787878787878782,0.15291576673866092,0.21282106626376,0.2078736751027472,None
0.12369565217391305,0.1220575414123801,0.2443518315420048,0.1818833652007649,0.12061855670103087,0.5158057054741714,0.997941327843541,0.7533112582781456,1.0,0.9947768281101612,0.9955146364494806,0.2915679772619611,0.26576895818568386,0.10909519321394914,0.16581576026637074,0.04960664335664333,0.04538577912254159,0.04842875591907017,0.054077253218884125,0.11065662002152854,0.13528138528138522,0.18228941684665226,0.12972156270235266,0.1254596582305862,None
0.2184782608695652,0.22013949433304264,0.3228778240842289,0.26362332695984697,0.21804123711340206,0.5381649961449501,0.5373134328358209,0.5626773888363292,1.0,0.9947768281101612,0.18862134088762966,0.17764092846991947,0.17694306638317975,0.17695570216776627,0.07236403995560488,0.027097902097902096,0.028095958504430515,0.029272492466637975,0.032618025751072977,0.04068891280947256,0.03333333333333334,0.04643628509719222,0.2272825383121088,0.22128487994808568,None
0.18000000000000002,0.17741935483870966,0.2904145645974995,0.23565965583174,0.15025773195876285,0.529426882549473,0.997941327843541,0.7272942289498581,1.0,0.9947768281101612,0.2273371104815864,0.2171956418758882,0.19985825655563424,0.05160226201696516,0.058601553829078785,0.02491258741258741,0.030041063323968005,0.03271631510977185,0.03819742489270386,0.06372443487621095,0.13528138528138522,0.2237580993520518,0.19015756529246705,0.18170019467878,None
0.20869565217391306,0.20597210113339146,0.2618995393726694,0.2626673040152964,0.21417525773195867,0.1696222050886661,0.544776119402985,0.5674077578051089,1.0,0.9947768281101612,0.9955146364494806,0.18853623874940784,0.1856839121190645,0.1847313854853912,0.2321864594894561,0.09112762237762237,0.046034147395720745,0.025398191993112367,0.02682403433476395,0.025618945102260492,0.04393939393939393,0.03347732181425486,0.15691776386790418,0.2150118970365564,Slight-Right-Turn
0.20717391304347826,0.20945945945945946,0.20662425970607587,0.2547801147227534,0.17422680412371133,0.5353379593934722,0.5401441070509523,0.7166508987701041,1.0,0.9947768281101612,0.19806421152030207,0.18924680246328748,0.1854476730451216,0.18661639962299725,0.07991120976692563,0.02666083916083918,0.02766371298897774,0.029057253551442105,0.03304721030042919,0.03982777179763188,0.033766233766233764,0.047084233261339085,0.16447226419166844,0.21090201168072675,None
0.17413043478260867,0.1732781168265039,0.2849309059004168,0.2258604206500956,0.5286082474226805,0.5271138524800822,0.997941327843541,0.7282403027436142,1.0,0.9947768281101612,0.2263928234183191,0.224301279014685,0.20694542877391914,0.05725730442978327,0.0681465038845727,0.040865384615384616,0.0341473957207694,0.035729659922514014,0.042274678111587985,0.04456404736275566,0.13225108225108226,0.2192224622030237,0.18066047917116326,0.1762924507895306,Sharp-Right-Turn
0.1978260869565217,0.19311246730601567,0.3035753454704979,0.2440248565965584,0.5360824742268042,0.5332819326651246,0.5342254246011322,0.7263481551561022,1.0,0.9947768281101612,0.9955146364494806,0.20037896731406915,0.1856839121190645,0.20075400565504245,0.09123196448390676,0.027097902097902096,0.027879835746704117,0.030133448127421438,0.03476394849785408,0.03702906350914963,0.10194805194805194,0.1483801295896328,0.2013813943449169,0.1966255678131084,None
0.2028260869565218,0.19703574542284213,0.23470059223513925,0.2612332695984704,0.20695876288659792,0.18555641223335886,0.5440041173443131,0.82639545884579,0.7430355427473584,0.7402659069325735,0.9955146364494806,0.2032212221695878,0.1941885187810063,0.2064090480678605,0.15627081021087685,0.09134615384615387,0.0265830992003458,0.022384847180370204,0.02339055793991417,0.02131324004305704,0.02012987012987013,0.02699784017278617,0.14310382041873515,0.2113346311918668,None
0.20717391304347826,0.20466434176111592,0.31366527747313,0.2581261950286807,0.5448453608247422,0.5379079928039063,0.997941327843541,0.7164143803216652,1.0,0.9947768281101612,0.1985363550519358,0.1996684036001895,0.17103708953460905,0.1955702167766258,0.05438401775804662,0.0356206293706294,0.025070239896261073,0.0277658200602669,0.03240343347639485,0.05791173304628632,0.1471861471861472,0.15788336933045355,0.21174185193179365,0.208738914125027,None
0.2113043478260869,0.2103312990409764,0.20794033779337576,0.26147227533460804,0.1636597938144329,0.5407350295553841,0.997941327843541,0.7374645222327341,1.0,0.9947768281101612,0.9955146364494806,0.1852202747513028,0.16891093786912353,0.08812441093308201,0.07924528301886792,0.04064685314685315,0.02550248541171385,0.0277658200602669,0.031974248927038616,0.03379978471474705,0.03528138528138526,0.1587473002159827,0.2167062378588388,0.21263248972528664,None
0.21717391304347824,0.21403661726242368,0.3228778240842289,0.26362332695984697,0.16804123711340194,0.5376509894628632,0.5373134328358209,0.5617313150425733,1.0,0.9947768281101612,0.1900377714825307,0.1795357650402653,0.17977793527049368,0.17813383600376995,0.07391786903440621,0.05397727272727272,0.028744326777609668,0.029272492466637975,0.03240343347639485,0.04348762109795482,0.03225108225108225,0.045788336933045376,0.2268508525793223,0.2202033311702357,None
0.2082608695652174,0.2040104620749782,0.20706295240184253,0.14101338432122376,0.21082474226804127,0.5461320997172963,0.5434894493051983,0.7393566698202461,0.7442363112391932,0.9947768281101612,0.20160528800755426,0.18829938417811465,0.19962201748169145,0.18520263901979264,0.0783573806881243,0.09549825174825173,0.03846985087529717,0.026689625484287563,0.028540772532188837,0.027987082884822385,0.06341991341991339,0.15853131749460045,0.16058709259658965,0.21349772874756656,None
0.221304347826087,0.2136006974716652,0.21188857205527525,0.2617112810707458,0.16082474226804122,0.535851966075559,0.5378281008749357,0.7149952696310311,1.0,0.9947768281101612,0.192162417374882,0.18095689246802465,0.1783605008268367,0.1804901036757776,0.07524972253052166,0.02666083916083918,0.028095958504430515,0.030133448127421438,0.03497854077253218,0.03789020452099032,0.0367965367965368,0.16436285097192224,0.22318152385063675,0.21825654337010605,None
0.20999999999999994,0.2098953792502179,0.2083790304891424,0.2652963671128108,0.1636597938144329,0.5404780262143407,0.997941327843541,0.7310785241248818,1.0,0.9947768281101612,0.1905099150141643,0.18427285646612976,0.16891093786912353,0.08883129123468428,0.07924528301886792,0.03955419580419581,0.02550248541171385,0.02798105897546277,0.03240343347639485,0.035091496232508075,0.03506493506493506,0.15961123110151187,0.2158428663932657,0.21263248972528664,None
0.21608695652173915,0.2129468177855275,0.32463259486729545,0.15248565965583175,0.21443298969072155,0.5394500128501671,0.5378281008749357,0.5605487228003783,0.7295869356388088,0.9947768281101612,0.9955146364494806,0.1840360018948365,0.1823765650838648,0.17789820923656927,0.07458379578246392,0.0891608391608392,0.040847201210287454,0.02884201463624624,0.03154506437768241,0.03186221743810549,0.030735930735930738,0.16695464362850973,0.2357004101014461,0.22085226043694567,None
0.2265217391304348,0.22449869224062768,0.2219785040579074,0.2667304015296368,0.16211340206185565,0.5312259059367772,0.5319094184251156,0.7012771996215705,1.0,0.9947768281101612,0.1817752596789424,0.1691141639033633,0.1684384597212379,0.1703581526861452,0.0690344062153163,0.06031468531468531,0.030257186081694393,0.03164012053379252,0.036695278969957085,0.039612486544671685,0.03722943722943724,0.17494600431965446,0.17958126483919706,0.2279904823707549,Sharp-Right-Turn
0.22434782608695647,0.222101133391456,0.326387365650362,0.2667304015296368,0.16597938144329893,0.5327679259830378,0.5319094184251156,0.5567644276253547,1.0,0.9947768281101612,0.9955146364494806,0.16864045476077688,0.1733994802740373,0.17012252591894447,0.06970033296337404,0.059877622377622376,0.030905554354873563,0.031209642703400774,0.03454935622317597,0.04262648008611409,0.03506493506493506,0.04816414686825055,0.2341895100366933,0.22885572139303484,None
0.12000000000000002,0.1190061028770706,0.2412809826716385,0.18140535372848945,0.12010309278350505,0.5147776921099974,0.997941327843541,0.7549668874172186,1.0,0.9947768281101612,0.9955146364494806,0.2849360492657507,0.11953697141507202,0.1128652214891612,0.16958934517203111,0.0480769230769231,0.045601901880267984,0.04928971157985364,0.05515021459227469,0.07857911733046287,0.13138528138528138,0.17991360691144712,0.1269156054392402,0.1217823923858966,Move-Forward
0.203695652173913,0.1979075850043592,0.2362360166703225,0.26218929254302104,0.20773195876288653,0.17090722179388335,0.5452907874420998,0.824266792809839,0.7415946205571566,0.7386039886039887,0.9955146364494806,0.20227380388441493,0.19324356248523505,0.20523091423185671,0.15516093229744726,0.08937937062937062,0.02550248541171385,0.023245802841153684,0.02317596566523604,0.0202368137782562,0.018614718614718608,0.02764578833693304,0.1435355061515217,0.2141466580142765,None
0.20347826086956514,0.1974716652136007,0.23667470936608906,0.2629063097514341,0.2074742268041237,0.17090722179388335,0.5455481214616573,0.8259224219489121,0.7420749279538906,0.7388414055080721,0.9955146364494806,0.2025106584557082,0.19347980155917785,0.2057021677662583,0.1553829078801332,0.08894230769230768,0.02550248541171385,0.023030563925957828,0.02317596566523604,0.020021528525296005,0.0183982683982684,0.026781857451403882,0.13749190589251026,0.21263248972528664,None
0.2115217391304348,0.2083696599825632,0.20881772318490896,0.2609942638623327,0.5499999999999999,0.5402210228732973,0.997941327843541,0.7168874172185431,1.0,0.9947768281101612,0.18744098205854576,0.1861676930364756,0.168202220647295,0.18638077285579646,0.08057713651498334,0.03583916083916083,0.0263669764426194,0.029057253551442105,0.033905579399141635,0.055328310010764256,0.13787878787878788,0.16177105831533475,0.2158428663932657,0.21306510923642646,None
0.203695652173913,0.20030514385353088,0.319368282518096,0.2574091778202677,0.2074742268041237,0.5425340529426883,0.5409161091096242,0.8692052980132452,1.0,0.9947768281101612,0.2034938621340888,0.19232591189009948,0.2038743208126624,0.2280867106503299,0.0783573806881243,0.0655594405594406,0.03349902744759023,0.02389151958674129,0.02660944206008584,0.02691065662002152,0.02640692640692641,0.14449244060475164,0.22188646665227715,0.2080899848583171,None
0.1993478260869565,0.2314734088927637,0.19390217152884406,0.2468929254302103,0.16984536082474228,0.5337959393472116,0.534740092640247,0.8703878902554398,1.0,0.9947768281101612,0.21482530689329554,0.19682614874467075,0.1948972360028348,0.19698397737983034,0.08812430632630412,0.044361888111888126,0.028528204019883287,0.029918209212225568,0.03497854077253218,0.03573735199138859,0.09653679653679652,0.1503239740820734,0.2050507230736024,0.200086523902228,None
0.2067391304347826,0.20422842197035745,0.20794033779337576,0.2657743785850861,0.5502577319587628,0.5381649961449501,0.997941327843541,0.7166508987701041,1.0,0.9947768281101612,0.19948064211520306,0.1996684036001895,0.17080085046066618,0.10626767200754007,0.08124306326304105,0.019667832167832168,0.024854117138534682,0.027550581145071043,0.031974248927038616,0.05468245425188375,0.10800865800865801,0.1591792656587473,0.21174185193179365,0.20852260436945708,None
0.2073913043478261,0.20488230165649512,0.20640491335819253,0.2571701720841301,0.5453608247422681,0.5376509894628632,0.997941327843541,0.7168874172185431,1.0,0.9947768281101612,0.1985363550519358,0.1996684036001895,0.17103708953460905,0.19533459000942507,0.05438401775804662,0.03583916083916083,0.025070239896261073,0.02798105897546277,0.03283261802575108,0.03789020452099032,0.1471861471861472,0.15961123110151187,0.21174185193179365,0.20895522388059706,None
0.18369565217391307,0.18177855274629465,0.2939241061636324,0.2375717017208413,0.16417525773195868,0.5296838858905166,0.997941327843541,0.8824503311258278,1.0,0.9947768281101612,0.9955146364494806,0.2136428233064898,0.1972596267422631,0.12723845428840722,0.10477247502774696,0.05354020979020982,0.031770045385779135,0.03422298751614293,0.039055793991416315,0.06178686759956944,0.13701298701298698,0.14362850971922245,0.18994172242607385,0.18602638979017955,Move-Forward
0.18000000000000002,0.17850915431560588,0.2906339109453827,0.234225621414914,0.16984536082474228,0.5289128758673862,0.997941327843541,0.8836329233680227,1.0,0.9947768281101612,0.9955146364494806,0.2171956418758882,0.2010394519253484,0.1314797360980208,0.10899001109877914,0.029064685314685326,0.032418413658958284,0.034868704261730527,0.03991416309012875,0.06372443487621095,0.13658008658008658,0.19546436285097188,0.18670407943017486,0.18191650443435006,Move-Forward
0.22521739130434784,0.2194856146469049,0.21956569423119104,0.2707934990439771,0.222680412371134,0.17090722179388335,0.5386001029336078,0.5600756859035005,0.7243035542747359,0.9947768281101612,0.9955146364494806,0.1871151113216485,0.17009213323883765,0.16894439208294068,0.2173140954495006,0.07910839160839159,0.05295007564296522,0.029057253551442105,0.030257510729613742,0.029063509149623256,0.030303030303030307,0.2434125269978401,0.1728901359810058,0.2312351287043045,None
0.1845652173913044,0.1824324324324324,0.2906339109453827,0.2404397705544933,0.15206185567010305,0.5222307890002571,0.997941327843541,0.8772469252601705,1.0,0.9947768281101612,0.9955146364494806,0.21222169587873047,0.19607843137254896,0.13878416588124412,0.10566037735849056,0.03146853146853147,0.035444132267127726,0.03788204907447268,0.04291845493562232,0.06910656620021527,0.14307359307359307,0.19546436285097188,0.1912367796244334,0.1864590093013196,None
0.20347826086956514,0.19768962510897992,0.19763105944286027,0.26195028680688337,0.2074742268041237,0.17167823181701353,0.5452907874420998,0.8252128666035952,0.7418347742555236,0.7395536562203228,0.9955146364494806,0.2025106584557082,0.19347980155917785,0.2054665409990576,0.1556048834628191,0.08959790209790214,0.02615085368489302,0.022600086095566074,0.02317596566523604,0.0202368137782562,0.023809523809523808,0.02699784017278617,0.13749190589251026,0.21371403850313647,Slight-Right-Turn
0.22521739130434784,0.22776809067131645,0.32463259486729545,0.2662523900573613,0.16237113402061853,0.532253919300951,0.5342254246011322,0.7022232734153264,1.0,0.9947768281101612,0.18248347497639286,0.1684036001894837,0.17080085046066618,0.1694156456173422,0.06881243063263041,0.05944055944055944,0.030041063323968005,0.03142488161859665,0.03562231759656652,0.046286329386437015,0.03571428571428571,0.04902807775377968,0.2331102957047269,0.2282067921263249,None
0.20347826086956514,0.19768962510897992,0.1978504057907436,0.26195028680688337,0.2074742268041237,0.17167823181701353,0.5452907874420998,0.8245033112582782,0.7418347742555236,0.7393162393162392,0.9955146364494806,0.2025106584557082,0.19324356248523505,0.2054665409990576,0.1553829078801332,0.08959790209790214,0.02550248541171385,0.023030563925957828,0.02317596566523604,0.0202368137782562,0.022294372294372283,0.026349892008639308,0.1314483056334988,0.2147955872809864,Slight-Right-Turn
0.21565217391304345,0.21076721883173494,0.211011186663742,0.14913957934990438,0.21365979381443306,0.5407350295553841,0.538085434894493,0.7327341532639546,0.7317483189241115,0.9947768281101612,0.9955146364494806,0.18758882046423486,0.1804866524923222,0.16376060320452404,0.07458379578246392,0.08763111888111888,0.03868597363302356,0.029272492466637975,0.030901287553648068,0.030355220667384282,0.05714285714285715,0.12030237580993522,0.1679257500539607,0.2206359506813757,None
0.2041304347826087,0.1981255448997384,0.19763105944286027,0.26218929254302104,0.20773195876288653,0.170136211770753,0.5452907874420998,0.8240302743614003,0.7423150816522576,0.7383665716999049,0.9955146364494806,0.20180009474182845,0.1927710843373493,0.2054665409990576,0.15493895671476146,0.0891608391608392,0.02615085368489302,0.022600086095566074,0.02339055793991417,0.0202368137782562,0.01883116883116884,0.02699784017278617,0.13792359162529674,0.21587713605883624,None
0.203695652173913,0.19768962510897992,0.19653432770344367,0.26218929254302104,0.2074742268041237,0.170136211770753,0.5452907874420998,0.8252128666035952,0.7432756964457253,0.7393162393162392,0.9955146364494806,0.20227380388441493,0.19324356248523505,0.20523091423185671,0.1553829078801332,0.09003496503496503,0.025934730927166624,0.022384847180370204,0.02317596566523604,0.0202368137782562,0.018614718614718608,0.02699784017278617,0.13749190589251026,0.2145792775254164,None
0.20347826086956514,0.1974716652136007,0.1982890984865102,0.26195028680688337,0.2074742268041237,0.170136211770753,0.5452907874420998,0.8249763481551562,0.7413544668587897,0.7395536562203228,0.9955146364494806,0.2025106584557082,0.19347980155917785,0.2054665409990576,0.1553829078801332,0.08959790209790214,0.02615085368489302,0.023245802841153684,0.02317596566523604,0.0202368137782562,0.018614718614718608,0.02699784017278617,0.13209583423267862,0.2145792775254164,None
0.2269565217391304,0.22449869224062768,0.3239745558236454,0.2679254302103251,0.5443298969072164,0.5307118992546902,0.5319094184251156,0.6996215704824975,1.0,0.9947768281101612,0.9955146364494806,0.16864045476077688,0.166784786203638,0.1687087653157399,0.06836847946725859,0.04611013986013987,0.029608817808515236,0.03185535944898839,0.036695278969957085,0.03767491926803016,0.0396103896103896,0.17602591792656588,0.2341895100366933,0.22885572139303484,None
0.22,0.2133827375762859,0.21539811362140807,0.2712715105162525,0.21855670103092786,0.17142122847597013,0.5440041173443131,0.5671712393566697,0.7336695485110472,0.9947768281101612,0.9955146364494806,0.1871151113216485,0.17954169619655086,0.175306314797361,0.2221975582685905,0.08304195804195807,0.06699805489518043,0.02712010331467929,0.0278969957081545,0.025834230355220655,0.04177489177489176,0.03131749460043197,0.14547809194906106,0.2264763140817651,Slight-Right-Turn
0.23913043478260865,0.23256320836966,0.2320684360605396,0.2801147227533461,0.22706185567010306,0.17219223849910048,0.5331960885229028,0.556291390728477,0.8691162343900096,0.9947768281101612,0.9955146364494806,0.16414021790620553,0.1547365934325537,0.15763430725730446,0.2035516093229745,0.21875,0.06267559974065266,0.03271631510977185,0.03283261802575108,0.030570505920344482,0.038961038961038974,0.0771058315334773,0.04619037340815885,0.2470257408609129,None
0.21239130434782602,0.21512641673932,0.3213423996490459,0.15033460803059276,0.2118556701030927,0.5368799794397328,0.5357694287184764,0.7315515610217598,0.7300672430355429,0.9947768281101612,0.19263456090651554,0.1821411653244908,0.1854476730451216,0.17978322337417538,0.07524972253052166,0.0325611888111888,0.02939269505078884,0.028411536805854495,0.031330472103004284,0.032938643702906355,0.030735930735930738,0.14211663066954644,0.23095186704079426,0.2163097555699761,Sharp-Right-Turn
0.21043478260869564,0.2061900610287707,0.2421583680631717,0.2643403441682601,0.21494845360824744,0.170136211770753,0.544776119402985,0.5671712393566697,0.8914505283381364,0.9947768281101612,0.9955146364494806,0.18735196589294173,0.18592015119300725,0.1830819981149859,0.1387347391786904,0.08894230769230768,0.04668251566889993,0.025613430908308227,0.02682403433476395,0.02540365984930032,0.02402597402597402,0.23002159827213825,0.043816101877832914,0.21674237508111616,None
0.18521739130434786,0.18221447253705314,0.2939241061636324,0.2361376673040153,0.5345360824742268,0.5301978925726034,0.5324240864642307,0.8784295175023653,1.0,0.9947768281101612,0.2247403210576015,0.2134059687351965,0.19820458303803445,0.21442035815268606,0.10344062153163153,0.026879370629370646,0.02917657229306246,0.03142488161859665,0.03648068669527897,0.05425188374596339,0.04069264069264068,0.13974082073434127,0.1955536369522987,0.18407960199004966,Move-Forward
0.16673913043478264,0.15496948561464685,0.16670322439131388,0.4378585086042066,0.4249999999999999,0.4253405294268824,0.997941327843541,0.4084673604541155,0.5401056676272815,0.5398860398860398,0.5705854579792257,0.41046897205116056,0.4141270966217812,0.175306314797361,0.7016648168701443,0.06468531468531469,0.06094661767884159,0.06371071889797676,0.06931330472103002,0.07384284176533908,0.020779220779220783,0.13002159827213822,0.1353334772285776,0.15531040449924288,Move-Forward
0.22521739130434784,0.2266782911944201,0.22263654310155734,0.2667304015296368,0.16237113402061853,0.5319969159599074,0.5337107565620176,0.7012771996215705,1.0,0.9947768281101612,0.1817752596789424,0.1691141639033633,0.16914717694306636,0.17012252591894447,0.06881243063263041,0.06031468531468531,0.030257186081694393,0.03142488161859665,0.03648068669527897,0.05209903121636168,0.03614718614718615,0.050107991360691134,0.2322469242391539,0.2282067921263249,None
0.20326086956521736,0.20095902353966866,0.3103750822548804,0.254302103250478,0.5445876288659794,0.5373939861218195,0.997941327843541,0.7308420056764429,1.0,0.9947768281101612,0.2023135033050047,0.20416864045476074,0.17528939286557987,0.028746465598492036,0.08701442841287459,0.031031468531468563,0.024637994380808298,0.027550581145071043,0.03304721030042919,0.06458557588805168,0.14220779220779214,0.21209503239740807,0.20764083747032155,0.2048453385247675,None
0.2047826086956521,0.20226678291194414,0.3123491993858303,0.2564531548757171,0.5471649484536083,0.5379079928039063,0.997941327843541,0.7173604541154209,1.0,0.9947768281101612,0.20066100094428707,0.20180009474182845,0.17269076305220876,0.02945334590009427,0.08412874583795786,0.032998251748251745,0.02420574886535551,0.02712010331467929,0.031974248927038616,0.05554359526372442,0.1432900432900433,0.15637149028077754,0.2091517375350744,0.2063595068137573,None
0.18760869565217386,0.2262423714036617,0.2967756086861154,0.23781070745697905,0.5353092783505154,0.5312259059367772,0.5329387545033453,0.8767738883632925,1.0,0.9947768281101612,0.22025495750708213,0.20937944102321168,0.1937160406331207,0.20994344957587185,0.09944506104328522,0.027097902097902096,0.028744326777609668,0.030994403788204908,0.03583690987124463,0.05382131324004304,0.1995670995670996,0.14211663066954644,0.19253183682279304,0.18775686783473933,Move-Forward
0.20847826086956514,0.20313862249346115,0.25707391971923665,0.13981835564053546,0.21288659793814424,0.1696222050886661,0.5442614513638704,0.5648060548722801,0.7418347742555236,0.9947768281101612,0.9955146364494806,0.18924680246328748,0.18592015119300725,0.17106503298774742,0.23240843507214204,0.09178321678321684,0.030473308839420787,0.025828669823504097,0.027467811158798275,0.025834230355220655,0.0476190476190476,0.2252699784017279,0.1586445067990503,0.2171749945922561,Slight-Right-Turn
0.2056521739130434,0.20422842197035745,0.31498135556042983,0.26147227533460804,0.1747422680412371,0.5386790028270367,0.997941327843541,0.8682592242194893,1.0,0.9947768281101612,0.9955146364494806,0.19232591189009948,0.17127332860855182,0.10556079170593782,0.07991120976692563,0.03802447552447552,0.022909012318997186,0.025398191993112367,0.029613733905579392,0.03143164693218516,0.03354978354978355,0.1548596112311015,0.21174185193179365,0.2078736751027472,None
0.2110869565217391,0.20858761987794244,0.20947576222855888,0.26218929254302104,0.5515463917525772,0.5404780262143407,0.997941327843541,0.7168874172185431,1.0,0.9947768281101612,0.18791312559017945,0.18427285646612976,0.16749350342546654,0.08765315739868049,0.07924528301886792,0.03955419580419581,0.025934730927166624,0.028626775721050383,0.0334763948497854,0.05640473627556512,0.03982683982683982,0.16112311015118788,0.2162745521260522,0.21349772874756656,Sharp-Right-Turn
0.2163043478260869,0.21381865736704447,0.3248519412151787,0.2633843212237095,0.5425257731958764,0.5376509894628632,0.5373134328358209,0.5610217596972564,1.0,0.9947768281101612,0.19027384324834745,0.1797726196115585,0.1800141743444365,0.17836946277097085,0.07413984461709212,0.0325611888111888,0.028960449535336063,0.029272492466637975,0.03240343347639485,0.035091496232508075,0.03203463203463204,0.04665226781857451,0.2281459097776819,0.2202033311702357,None
0.23565217391304344,0.2292938099389712,0.2314103970168896,0.2789196940726578,0.2268041237113401,0.17399126188640446,0.538085434894493,0.5619678334910123,0.7180595581171951,0.9947768281101612,0.9955146364494806,0.16887730933207007,0.15993385305929592,0.1606974552309143,0.207103218645949,0.07473776223776224,0.059001512859304064,0.03034868704261731,0.031115879828326167,0.029063509149623256,0.030735930735930738,0.07818574514038876,0.04640621627455213,0.2429158555050833,None
0.2117391304347826,0.21381865736704447,0.32002632156174604,0.2590822179732314,0.5541237113402062,0.536365972757646,0.5352547606793618,0.7128666035950806,1.0,0.9947768281101612,0.19334277620396595,0.1821411653244908,0.182140326009922,0.18143261074458064,0.07547169811320754,0.02731643356643356,0.028312081262156893,0.028626775721050383,0.03175965665236051,0.038966630785791184,0.031385281385281384,0.04600431965442764,0.2311677099071876,0.2156608263032664,None
0.20717391304347826,0.2441150828247602,0.31498135556042983,0.2576481835564054,0.17371134020618556,0.5386790028270367,0.5406587750900671,0.8680227057710501,1.0,0.9947768281101612,0.9955146364494806,0.19208905731880624,0.1736357193479801,0.1057964184731386,0.07946725860155382,0.02316433566433568,0.023989626107629128,0.02647438656909171,0.031330472103004284,0.032077502691065664,0.032467532467532464,0.1552915766738661,0.21346859486293976,0.20852260436945708,None
0.18021739130434786,0.18134263295553613,0.2921693353805659,0.23350860420650105,0.5373711340206185,0.52994088923156,0.997941327843541,0.8810312204351941,1.0,0.9947768281101612,0.9955146364494806,0.2157745144481288,0.2000944956295771,0.12888784165881256,0.10566037735849056,0.027753496503496525,0.02939269505078884,0.03185535944898839,0.036695278969957085,0.06264800861141011,0.04199134199134198,0.13822894168466526,0.18713576516296127,0.18170019467878,None
0.2076086956521739,0.2061900610287707,0.20750164509760907,0.2571701720841301,0.5394329896907216,0.5373939861218195,0.997941327843541,0.7164143803216652,1.0,0.9947768281101612,0.19830028328611904,0.20037896731406915,0.17269076305220876,0.02639019792648448,0.08568257491675914,0.03321678321678323,0.02550248541171385,0.028626775721050383,0.03433476394849785,0.0688912809472551,0.04199134199134198,0.24557235421166304,0.21174185193179365,0.20917153363616706,None
0.2113043478260869,0.20640802092414995,0.20640491335819253,0.1441204588910134,0.20979381443298967,0.5397070161912105,0.5362840967575915,0.8644749290444653,0.8837656099903939,0.9947768281101612,0.9955146364494806,0.18427285646612976,0.1842664776754075,0.18025447690857685,0.0763596004439512,0.08981643356643358,0.04106332396801382,0.03228583727938012,0.03004291845493562,0.02927879440258342,0.06774891774891774,0.14168466522678186,0.16425642132527515,0.2163097555699761,None
0.2115217391304348,0.20727986050566694,0.32178109234481245,0.1455544933078394,0.21056701030927827,0.5379079928039063,0.5362840967575915,0.8666035950804163,1.0,0.9947768281101612,0.9955146364494806,0.19137849360492648,0.18639262934089296,0.1804901036757776,0.07569367369589346,0.09090909090909093,0.0419278149989194,0.028626775721050383,0.030472103004291862,0.029924650161463943,0.06861471861471861,0.14125269978401728,0.16663069285560111,0.2163097555699761,None
0.2119565217391305,0.20858761987794244,0.32221978504057897,0.2597992351816444,0.21082474226804127,0.5373939861218195,0.5357694287184764,0.8772469252601705,1.0,0.9947768281101612,0.9955146364494806,0.19066792989104686,0.18592015119300725,0.1800188501413761,0.07547169811320754,0.2473776223776224,0.03846985087529717,0.02819629789065864,0.030901287553648068,0.031216361679224976,0.030303030303030307,0.14168466522678186,0.2339736671703,0.2160934458144062,None
0.2073913043478261,0.20510026155187444,0.2068436060539592,0.2574091778202677,0.5469072164948454,0.5376509894628632,0.997941327843541,0.7168874172185431,1.0,0.9947768281101612,0.1985363550519358,0.20037896731406915,0.17174580675643747,0.02756833176248824,0.08301886792452833,0.034965034965034975,0.025718608169440244,0.02819629789065864,0.03369098712446353,0.03875134553283102,0.14653679653679652,0.16025917926565875,0.21174185193179365,0.20895522388059706,None
0.2076086956521739,0.20597210113339146,0.20706295240184253,0.2571701720841301,0.5443298969072164,0.5376509894628632,0.997941327843541,0.7159413434247872,1.0,0.9947768281101612,0.19830028328611904,0.20037896731406915,0.17174580675643747,0.026861451460885977,0.08324084350721421,0.032998251748251745,0.025934730927166624,0.02819629789065864,0.03369098712446353,0.03832077502691063,0.1458874458874459,0.21771058315334774,0.2119576947981869,0.20895522388059706,None
0.20847826086956514,0.20313862249346115,0.2028953717920597,0.13934034416826005,0.2121134020618557,0.1693652017476227,0.5432321152856407,0.5648060548722801,0.7415946205571566,0.9947768281101612,0.9955146364494806,0.18853623874940784,0.18592015119300725,0.17106503298774742,0.2326304106548281,0.09200174825174827,0.029824940566241617,0.02604390873869996,0.027682403433476388,0.026264800861141014,0.04718614718614718,0.1120950323974082,0.22102309518670407,0.21825654337010605,None
0.23739130434782604,0.2310374891020052,0.2307523579732397,0.28083173996175914,0.2278350515463917,0.17373425854536104,0.5388574369531653,0.5600756859035005,0.7168587896253603,0.9947768281101612,0.9955146364494806,0.16721932733301753,0.1587526576895818,0.15999057492931204,0.20554938956714766,0.07451923076923077,0.057488653555219364,0.03056392595781318,0.031330472103004284,0.02927879440258342,0.029870129870129863,0.2818574514038877,0.04554284480897905,0.2461605018386329,None
