Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Label
0.4807692307692308,0.4572230014025246,0.3486547085201794,0.4296141814389989,0.3847695390781564,0.3564547206165703,0.31291390728476826,0.6742957746478874,0.5673758865248226,0.7505307855626329,0.7248576850094876,0.715071507150715,0.6033630069238378,0.4824976348155156,0.3333333333333333,0.40184331797235023,0.31359223300970873,0.5330739299610894,0.3599088838268792,0.34428223844282235,0.3662864385297845,None
0.5480769230769231,0.479663394109397,0.4775784753363229,0.3952033368091762,0.4569138276553107,0.28998073217726394,0.5703642384105961,0.4533450704225353,0.6640070921985815,0.6029723991507432,0.6280834914611004,0.5632563256325633,0.5578635014836795,0.4701986754966887,0.3803191489361701,0.27373271889400924,0.2922330097087379,0.5924124513618676,0.5159453302961274,0.4890510948905109,0.4993662864385298,None
0.4615384615384616,0.2805049088359046,0.5437219730941705,0.4796663190823775,0.4338677354709419,0.4614643545279383,0.4917218543046358,0.7200704225352114,0.6108156028368794,0.5955414012738853,0.4810246679316888,0.647964796479648,0.5786350148367952,0.5600756859035005,0.4858156028368794,0.3170506912442396,0.4398058252427184,0.4270428015564202,0.4908883826879271,0.3223844282238443,0.4917617237008872,None
0.6346153846153847,0.4446002805049089,0.3766816143497758,0.3837330552659021,0.3637274549098197,0.3728323699421965,0.4834437086092716,0.573943661971831,0.7198581560283688,0.7080679405520169,0.7931688804554079,0.7370737073707371,0.7279920870425322,0.4985808893093661,0.3085106382978723,0.504147465437788,0.4650485436893204,0.4231517509727625,0.378132118451025,0.48661800486618,0.4816223067173638,None
0.5260989010989011,0.5483870967741935,0.5358744394618834,0.5307612095933263,0.3316633266533066,0.5028901734104045,0.4917218543046358,0.5721830985915494,0.6001773049645389,0.7441613588110403,0.7390891840607209,0.6281628162816282,0.4727992087042532,0.4995269631031221,0.5336879432624113,0.3428571428571429,0.5378640776699029,0.3443579766536965,0.35535307517084275,0.3941605839416058,0.4397972116603295,None
0.4739010989010989,0.3870967741935484,0.5639013452914798,0.4807090719499478,0.3797595190380762,0.3824662813102119,0.6490066225165563,0.6179577464788732,0.5966312056737588,0.664543524416136,0.5037950664136622,0.6996699669966997,0.6547972304648862,0.4626300851466414,0.31205673758865243,0.3861751152073733,0.3912621359223301,0.4562256809338521,0.3690205011389521,0.2712895377128953,0.3802281368821293,None
0.41071428571428575,0.2482468443197756,0.5885650224215246,0.2669447340980187,0.3737474949899801,0.4190751445086705,0.34105960264900664,0.6135563380281691,0.6312056737588652,0.6613588110403398,0.6574952561669828,0.6314631463146314,0.6132542037586548,0.5591296121097445,0.4184397163120567,0.3649769585253456,0.36019417475728155,0.566147859922179,0.4271070615034168,0.4428223844282238,0.6020278833967048,None
0.5412087912087913,0.41374474053295934,0.5739910313901345,0.4765380604796663,0.21743486973947893,0.3631984585741811,0.3211920529801325,0.5070422535211269,0.5478723404255318,0.6401273885350319,0.5578747628083491,0.5874587458745875,0.6765578635014837,0.5950804162724692,0.4751773049645389,0.4847926267281106,0.40388349514563104,0.44455252918287935,0.6082004555808656,0.4732360097323601,0.4816223067173638,None
0.4162087912087912,0.5427769985974755,0.5616591928251121,0.4098018769551616,0.311623246492986,0.3448940269749518,0.5794701986754968,0.4586267605633803,0.477836879432624,0.5902335456475585,0.5787476280834914,0.6886688668866887,0.582591493570722,0.7369914853358561,0.5629432624113474,0.3640552995391705,0.4514563106796117,0.4319066147859922,0.42482915717539854,0.4939172749391727,0.5310519645120406,None
0.4313186813186813,0.5245441795231417,0.4573991031390135,0.3222106360792492,0.3456913827655311,0.4470134874759152,0.5091059602649007,0.6144366197183101,0.7615248226950353,0.6273885350318471,0.4990512333965844,0.658965896589659,0.6211671612265084,0.5998107852412489,0.2322695035460993,0.4829493087557604,0.3485436893203884,0.29961089494163423,0.4988610478359908,0.4403892944038929,0.4283903675538657,None
0.576923076923077,0.4936886395511921,0.4854260089686099,0.4077163712200208,0.281563126252505,0.4084778420038535,0.4519867549668874,0.5633802816901409,0.5806737588652482,0.5732484076433122,0.5275142314990512,0.6611661166116611,0.6528189910979229,0.6376537369914853,0.351063829787234,0.46451612903225803,0.4339805825242719,0.240272373540856,0.4886104783599088,0.6046228710462287,0.5931558935361217,None
0.27060439560439564,0.4838709677419355,0.5482062780269059,0.3806047966631908,0.4739478957915833,0.371868978805395,0.445364238410596,0.5809859154929577,0.6906028368794326,0.5031847133757963,0.6584440227703984,0.6138613861386141,0.5974282888229476,0.5118259224219489,0.25177304964539005,0.3345622119815668,0.3038834951456311,0.40369649805447466,0.3917995444191344,0.437956204379562,0.3612167300380228,1
0.6030219780219781,0.4922861150070126,0.4002242152466368,0.3993743482794577,0.435871743486974,0.5221579961464354,0.4180463576158941,0.6144366197183101,0.7056737588652482,0.8004246284501062,0.6062618595825426,0.6908690869086909,0.5370919881305638,0.4910122989593188,0.476063829787234,0.4497695852534562,0.2407766990291262,0.5496108949416342,0.4054669703872437,0.497566909975669,0.5576679340937897,None
0.5343406593406594,0.3548387096774194,0.5291479820627802,0.27528675703858185,0.3967935871743488,0.4739884393063584,0.5182119205298014,0.4964788732394367,0.6276595744680851,0.6878980891719746,0.7533206831119543,0.5093509350935094,0.5499505440158259,0.5619678334910123,0.3989361702127659,0.447926267281106,0.4213592233009709,0.3404669260700389,0.39407744874715256,0.3686131386861313,0.3523447401774398,2
0.3997252747252748,0.3716690042075737,0.3531390134529148,0.4442127215849843,0.32464929859719444,0.5558766859344894,0.4751655629139073,0.6584507042253522,0.6125886524822695,0.664543524416136,0.7125237191650853,0.7612761276127613,0.6320474777448071,0.4853358561967833,0.4202127659574468,0.4976958525345622,0.2368932038834952,0.3754863813229572,0.34510250569476075,0.4306569343065693,0.5956907477820026,None
0.3626373626373627,0.5792426367461431,0.4540358744394619,0.3993743482794577,0.3837675350701403,0.476878612716763,0.3435430463576159,0.5123239436619719,0.5062056737588652,0.5658174097664543,0.7352941176470587,0.8624862486248626,0.7200791295746785,0.5373699148533585,0.5124113475177304,0.42857142857142855,0.44271844660194176,0.3550583657587548,0.4168564920273348,0.4610705596107056,0.4702154626108999,2
0.293956043956044,0.33660589060308554,0.5313901345291481,0.5005213764337851,0.30661322645290584,0.3535645472061657,0.4536423841059603,0.5316901408450705,0.5797872340425532,0.7653927813163481,0.5056925996204933,0.7370737073707371,0.7270029673590505,0.5950804162724692,0.43794326241134746,0.3741935483870968,0.5533980582524272,0.438715953307393,0.4783599088838268,0.44647201946472015,0.4524714828897339,None
0.4354395604395605,0.4417952314165498,0.4831838565022422,0.3222106360792492,0.4599198396793588,0.3872832369942196,0.35927152317880795,0.3679577464788733,0.6515957446808511,0.6602972399150744,0.6214421252371917,0.6380638063806381,0.7675568743818002,0.5799432355723746,0.4574468085106382,0.4,0.3262135922330097,0.4591439688715953,0.29043280182232345,0.4586374695863746,0.6628643852978454,None
0.5027472527472527,0.5974754558204769,0.5213004484304933,0.4129301355578727,0.3527054108216433,0.2755298651252408,0.4362582781456954,0.5088028169014085,0.6445035460992907,0.6040339702760085,0.5189753320683111,0.5852585258525853,0.6557863501483678,0.6026490066225165,0.4228723404255319,0.3327188940092166,0.3805825242718447,0.5155642023346303,0.3519362186788154,0.6423357664233575,0.6514575411913816,None
0.3310439560439561,0.5792426367461431,0.5123318385650224,0.5307612095933263,0.5781563126252506,0.4421965317919075,0.38079470198675497,0.5589788732394367,0.5141843971631205,0.7208067940552016,0.6119544592030359,0.6281628162816282,0.6251236399604352,0.5771050141911069,0.3359929078014184,0.33640552995391704,0.36019417475728155,0.3891050583657588,0.36788154897494296,0.597323600973236,0.5095057034220533,1
0.396978021978022,0.4530154277699861,0.32735426008968616,0.39103232533889465,0.36873747494989983,0.3959537572254335,0.3634105960264901,0.6470070422535212,0.5203900709219857,0.664543524416136,0.6470588235294117,0.6864686468646864,0.6429277942631059,0.631031220435194,0.5487588652482269,0.3686635944700461,0.5077669902912622,0.5447470817120622,0.5079726651480637,0.5097323600973236,0.6273764258555133,None
0.5041208791208791,0.5035063113604488,0.4607623318385651,0.3055265901981229,0.2745490981963928,0.32562620423892097,0.4064569536423841,0.602992957746479,0.7003546099290778,0.59447983014862,0.6574952561669828,0.7612761276127613,0.5469831849653808,0.5742667928098392,0.375,0.4313364055299539,0.29902912621359223,0.2441634241245136,0.5535307517084281,0.5766423357664233,0.5348542458808618,None
0.3804945054945055,0.4403927068723703,0.6087443946188341,0.551616266944734,0.4539078156312626,0.29479768786127164,0.4461920529801324,0.4841549295774649,0.5576241134751773,0.7112526539278132,0.6821631878557873,0.6512651265126513,0.6627101879327398,0.3897824030274361,0.3794326241134751,0.3658986175115208,0.26990291262135924,0.2470817120622568,0.4020501138952163,0.43917274939172746,0.5665399239543727,1
0.440934065934066,0.4417952314165498,0.3901345291479821,0.36079249217935344,0.35470941883767537,0.4971098265895954,0.4428807947019868,0.5845070422535212,0.7499999999999999,0.7112526539278132,0.6461100569259961,0.7029702970297029,0.8654797230464886,0.6575212866603595,0.3785460992907801,0.4,0.4660194174757282,0.4173151750972762,0.3291571753986332,0.4939172749391727,0.4537389100126743,None
0.3887362637362638,0.4894810659186536,0.4573991031390135,0.5370177267987486,0.3016032064128257,0.4335260115606936,0.3625827814569537,0.4286971830985916,0.7039007092198579,0.634819532908705,0.7239089184060721,0.7183718371837183,0.6399604352126607,0.6641438032166509,0.3687943262411347,0.35023041474654376,0.5864077669902913,0.4620622568093385,0.3120728929384965,0.4525547445255474,0.5171102661596958,None
0.3887362637362638,0.6255259467040674,0.3486547085201794,0.4869655891553701,0.3847695390781564,0.3593448940269749,0.4056291390728477,0.5950704225352114,0.6737588652482269,0.5276008492569002,0.6783681214421251,0.7447744774477448,0.5499505440158259,0.6054872280037843,0.3652482269503545,0.4737327188940092,0.39223300970873787,0.40369649805447466,0.27334851936218674,0.3223844282238443,0.4207858048162231,None
0.4697802197802198,0.33660589060308554,0.4529147982062781,0.4754953076120959,0.4599198396793588,0.5221579961464354,0.4536423841059603,0.8045774647887325,0.6267730496453899,0.7738853503184713,0.7030360531309297,0.7161716171617162,0.5816023738872403,0.5052034058656575,0.426418439716312,0.3511520737327189,0.3902912621359224,0.3735408560311284,0.347380410022779,0.5413625304136253,0.4955640050697085,None
0.4642857142857143,0.28190743338008417,0.6748878923766817,0.483837330552659,0.3997995991983969,0.41811175337186895,0.42549668874172186,0.6056338028169015,0.6826241134751773,0.5021231422505308,0.6963946869070208,0.6897689768976898,0.5578635014836795,0.4465468306527909,0.4973404255319148,0.4313364055299539,0.35436893203883496,0.4844357976653696,0.4589977220956719,0.5255474452554745,0.5880861850443599,None
0.4217032967032968,0.5764375876577841,0.5358744394618834,0.4504692387904066,0.2575150300601203,0.4672447013487476,0.6018211920529801,0.5994718309859155,0.5797872340425532,0.6656050955414013,0.6451612903225806,0.5445544554455446,0.5756676557863502,0.43140964995269626,0.3430851063829787,0.20829493087557605,0.2737864077669903,0.4328793774319066,0.4362186788154897,0.4257907542579075,0.5209125475285171,None
0.3873626373626374,0.3772791023842917,0.6547085201793722,0.3879040667361835,0.374749498997996,0.27649325626204235,0.4602649006622517,0.5580985915492958,0.4166666666666666,0.6422505307855626,0.7637571157495255,0.5731573157315732,0.6251236399604352,0.6650898770104068,0.4388297872340425,0.4221198156682028,0.39611650485436894,0.3978599221789883,0.38382687927107056,0.4124087591240876,0.4207858048162231,None
0.5109890109890111,0.5385694249649369,0.594170403587444,0.4118873826903024,0.2925851703406814,0.33911368015414256,0.31291390728476826,0.4234154929577465,0.5620567375886525,0.6730360934182591,0.7656546489563566,0.6226622662266227,0.6468842729970327,0.5676442762535479,0.4867021276595744,0.36774193548387096,0.4077669902912621,0.6342412451361867,0.4430523917995444,0.5060827250608272,0.4537389100126743,None
0.4821428571428572,0.5329593267882188,0.570627802690583,0.42335766423357657,0.4168336673346694,0.3757225433526011,0.4875827814569537,0.6549295774647887,0.5966312056737588,0.7144373673036095,0.7637571157495255,0.5874587458745875,0.7240356083086054,0.4247871333964049,0.34042553191489355,0.4746543778801843,0.21650485436893205,0.3132295719844358,0.5250569476082003,0.4209245742092457,0.5728770595690749,None
0.5398351648351649,0.3492286115007013,0.4932735426008969,0.33889468196037537,0.4238476953907816,0.3227360308285164,0.630794701986755,0.522887323943662,0.5656028368794326,0.6825902335456475,0.6451612903225806,0.7425742574257426,0.516320474777448,0.6338694418164617,0.351063829787234,0.4746543778801843,0.34368932038834954,0.4834630350194552,0.4202733485193621,0.36253041362530414,0.6666666666666667,None
0.4711538461538462,0.4319775596072931,0.5795964125560539,0.32950990615224185,0.5731462925851704,0.2861271676300578,0.5091059602649007,0.6258802816901409,0.6241134751773051,0.6900212314225054,0.7438330170777988,0.7854785478547855,0.6943620178041543,0.4465468306527909,0.3413120567375886,0.4221198156682028,0.3563106796116505,0.5204280155642023,0.4407744874715261,0.3138686131386861,0.4892268694550064,None
0.4986263736263736,0.5568022440392707,0.4630044843049328,0.4098018769551616,0.4498997995991985,0.33911368015414256,0.4321192052980133,0.4533450704225353,0.7171985815602836,0.667728237791932,0.8007590132827324,0.8074807480748075,0.6379821958456973,0.467360454115421,0.5274822695035459,0.447926267281106,0.4514563106796117,0.3881322957198443,0.2984054669703872,0.3138686131386861,0.4258555133079848,None
0.27884615384615385,0.4950911640953717,0.4562780269058296,0.5828988529718456,0.5280561122244489,0.3921001926782274,0.5248344370860927,0.6065140845070423,0.7207446808510638,0.6252653927813163,0.6774193548387096,0.7623762376237624,0.5964391691394659,0.6035950804162724,0.3528368794326241,0.31059907834101386,0.3320388349514563,0.5583657587548638,0.4328018223234623,0.4063260340632603,0.5297845373891001,1
0.3997252747252748,0.5385694249649369,0.5616591928251121,0.4212721584984358,0.3076152304609219,0.4990366088631985,0.6100993377483444,0.6672535211267606,0.5434397163120567,0.6157112526539279,0.5113851992409867,0.715071507150715,0.589515331355094,0.4162724692526017,0.3723404255319148,0.46451612903225803,0.4,0.4542801556420233,0.3496583143507972,0.5145985401459854,0.32953105196451205,None
0.5151098901098902,0.2833099579242637,0.6065022421524664,0.4087591240875912,0.4018036072144289,0.41136801541425816,0.456953642384106,0.6232394366197184,0.5664893617021276,0.6316348195329087,0.4924098671726754,0.6083608360836084,0.6053412462908012,0.4039735099337748,0.4406028368794326,0.5078341013824885,0.5669902912621358,0.44649805447470814,0.4350797266514806,0.4854014598540146,0.449936628643853,None
0.5384615384615385,0.5469845722300141,0.4955156950672646,0.4181438998957247,0.4418837675350702,0.40366088631984587,0.42135761589403975,0.6382042253521127,0.6914893617021276,0.5498938428874736,0.6233396584440227,0.6556655665566556,0.5954500494559842,0.5146641438032167,0.3501773049645389,0.2838709677419355,0.4233009708737864,0.5408560311284046,0.5330296127562641,0.5024330900243309,0.24334600760456274,None
0.5892857142857143,0.5708274894810659,0.6760089686098655,0.4942648592283628,0.2865731462925852,0.4402697495183045,0.5902317880794703,0.4225352112676057,0.6391843971631205,0.6560509554140128,0.6546489563567361,0.5720572057205721,0.6429277942631059,0.4910122989593188,0.4485815602836879,0.4092165898617511,0.4436893203883495,0.5204280155642023,0.4066059225512528,0.3430656934306569,0.4828897338403042,None
0.40384615384615385,0.3884992987377279,0.4854260089686099,0.3441084462982273,0.2965931863727455,0.4903660886319846,0.5422185430463576,0.6241197183098592,0.7969858156028369,0.6730360934182591,0.6328273244781784,0.6688668866886689,0.6607319485657766,0.6244087038789026,0.45124113475177297,0.2709677419354839,0.3155339805825243,0.480544747081712,0.3325740318906605,0.3223844282238443,0.6197718631178708,1
0.40796703296703296,0.5483870967741935,0.5470852017937221,0.4619395203336809,0.5531062124248497,0.5510597302504816,0.5894039735099338,0.6487676056338029,0.7881205673758864,0.6624203821656052,0.6138519924098671,0.5929592959295931,0.5578635014836795,0.5279091769157993,0.3705673758865248,0.4728110599078341,0.3524271844660194,0.3667315175097276,0.4874715261958997,0.4136253041362529,0.4955640050697085,None
0.4532967032967034,0.4656381486676017,0.5201793721973095,0.4619395203336809,0.3527054108216433,0.4527938342967245,0.5546357615894039,0.6399647887323945,0.7535460992907801,0.6995753715498938,0.6840607210626185,0.6193619361936193,0.5499505440158259,0.4512771996215704,0.2491134751773049,0.3741935483870968,0.283495145631068,0.2723735408560311,0.5398633257403188,0.4038929440389294,0.3954372623574144,None
0.4684065934065935,0.31837307152875177,0.3710762331838565,0.3253388946819603,0.3637274549098197,0.4055876685934489,0.5811258278145697,0.4304577464788733,0.551418439716312,0.664543524416136,0.6356736242884251,0.6215621562156215,0.589515331355094,0.5950804162724692,0.37588652482269497,0.3511520737327189,0.3524271844660194,0.35116731517509725,0.6070615034168564,0.3819951338199513,0.4055766793409379,None
0.418956043956044,0.34502103786816274,0.3553811659192825,0.41918665276329503,0.2545090180360722,0.3892100192678227,0.5024834437086093,0.5651408450704225,0.5434397163120567,0.6422505307855626,0.5417457305502846,0.6699669966996701,0.7200791295746785,0.509933774834437,0.3306737588652482,0.4700460829493087,0.3067961165048544,0.22957198443579765,0.4669703872437357,0.5413625304136253,0.5082382762991128,None
0.4587912087912088,0.3646563814866761,0.554932735426009,0.4942648592283628,0.4478957915831664,0.4104046242774566,0.4933774834437087,0.5202464788732395,0.5859929078014183,0.6698513800424628,0.6944971537001896,0.5995599559955995,0.7230464886251237,0.3812677388836329,0.3395390070921985,0.31981566820276497,0.40388349514563104,0.4503891050583657,0.2289293849658314,0.4695863746958637,0.6603295310519646,None
0.5947802197802199,0.4824684431977561,0.5930493273542601,0.3211678832116788,0.3587174348697395,0.4229287090558767,0.4403973509933775,0.4683098591549296,0.5460992907801417,0.6199575371549895,0.4800759013282732,0.6699669966996701,0.6963402571711177,0.5988647114474929,0.5558510638297871,0.4387096774193549,0.5582524271844661,0.43385214007782097,0.3246013667425968,0.4257907542579075,0.4283903675538657,None
0.4478021978021978,0.6746143057503506,0.5403587443946188,0.3409801876955161,0.21342685370741485,0.27842003853564545,0.5107615894039735,0.6038732394366197,0.6179078014184396,0.7377919320594479,0.7058823529411764,0.6083608360836084,0.5954500494559842,0.4389782403027436,0.4929078014184397,0.4359447004608295,0.3077669902912621,0.490272373540856,0.4316628701594533,0.4051094890510949,0.3916349809885932,None
0.4326923076923077,0.5203366058906032,0.5246636771300449,0.4577685088633993,0.4488977955911824,0.42485549132947975,0.6564569536423841,0.483274647887324,0.7003546099290778,0.7834394904458599,0.6527514231499051,0.5786578657865786,0.5539070227497527,0.5941343424787133,0.3856382978723404,0.4230414746543779,0.3902912621359224,0.4085603112840467,0.2107061503416857,0.4963503649635036,0.3878326996197719,None
0.4670329670329671,0.4081346423562413,0.3228699551569507,0.4139728884254431,0.3346693386773547,0.4190751445086705,0.576158940397351,0.4903169014084507,0.6728723404255319,0.6836518046709129,0.6252371916508539,0.7832783278327833,0.7210682492581602,0.7095553453169346,0.3315602836879432,0.23225806451612904,0.34368932038834954,0.4250972762645914,0.4316628701594533,0.48661800486618,0.4220532319391635,None
0.5329670329670331,0.4319775596072931,0.4192825112107624,0.3806047966631908,0.3607214428857716,0.20712909441233127,0.429635761589404,0.5607394366197184,0.5070921985815602,0.6560509554140128,0.6736242884250474,0.6226622662266227,0.6874381800197824,0.41438032166508987,0.4184397163120567,0.5493087557603686,0.3504854368932039,0.5710116731517509,0.5501138952164009,0.4148418491484185,0.41825095057034223,2
0.3200549450549451,0.4095371669004208,0.523542600896861,0.5818561001042752,0.3557114228456913,0.3516377649325626,0.4122516556291391,0.4691901408450705,0.7641843971631205,0.6284501061571126,0.7144212523719163,0.7667766776677668,0.7101879327398615,0.4834437086092715,0.4326241134751773,0.5317972350230414,0.5,0.40369649805447466,0.4829157175398632,0.4671532846715328,0.5855513307984791,None
0.5618131868131868,0.5133239831697055,0.42376681614349776,0.5286757038581855,0.4619238476953908,0.3477842003853564,0.5811258278145697,0.6355633802816902,0.6329787234042552,0.5743099787685775,0.532258064516129,0.5918591859185919,0.5786350148367952,0.5998107852412489,0.3457446808510638,0.2359447004608295,0.28058252427184466,0.3453307392996109,0.2881548974943052,0.3990267639902676,0.4283903675538657,None
0.3612637362637363,0.4768583450210378,0.5661434977578476,0.37851929092805,0.4258517034068137,0.35452793834296725,0.35761589403973515,0.7913732394366197,0.6604609929078014,0.6719745222929936,0.4146110056925996,0.6809680968096811,0.7151335311572701,0.5477767265846736,0.42553191489361697,0.4248847926267281,0.3747572815533981,0.40466926070038906,0.3883826879271071,0.5328467153284672,0.4296577946768061,None
0.2953296703296704,0.5371669004207573,0.3901345291479821,0.29718456725755993,0.4408817635270542,0.4335260115606936,0.2889072847682119,0.6214788732394367,0.6356382978723403,0.6390658174097665,0.6413662239089183,0.5907590759075908,0.6904055390702275,0.521286660359508,0.33244680851063824,0.3944700460829493,0.4174757281553398,0.3404669260700389,0.4908883826879271,0.5608272506082724,0.3814955640050697,None
0.4684065934065935,0.6367461430575035,0.5751121076233184,0.4598540145985401,0.31663326653306617,0.4990366088631985,0.4850993377483444,0.6549295774647887,0.7978723404255319,0.5095541401273885,0.4952561669829222,0.6391639163916392,0.5499505440158259,0.5137180700094607,0.3732269503546097,0.4055299539170507,0.4446601941747573,0.36284046692607,0.3496583143507972,0.5036496350364963,0.4651457541191382,None
0.3200549450549451,0.3604488078541375,0.6210762331838565,0.32950990615224185,0.3637274549098197,0.2813102119460501,0.3120860927152318,0.636443661971831,0.553191489361702,0.5265392781316348,0.620493358633776,0.6303630363036303,0.5321463897131553,0.4985808893093661,0.3439716312056737,0.343778801843318,0.3631067961165049,0.4601167315175097,0.3132118451025057,0.5231143552311435,0.4397972116603295,None
0.4986263736263736,0.6619915848527349,0.5179372197309418,0.4640250260688216,0.31663326653306617,0.42967244701348745,0.4188741721854305,0.4903169014084507,0.6294326241134751,0.6857749469214438,0.6242884250474382,0.7755775577557756,0.6993076162215628,0.6669820245979187,0.3457446808510638,0.35023041474654376,0.38932038834951455,0.4406614785992218,0.4749430523917994,0.475669099756691,0.2484157160963245,2
0.2692307692307693,0.4319775596072931,0.4641255605381166,0.4358706986444213,0.28256513026052105,0.3227360308285164,0.4271523178807948,0.506161971830986,0.6950354609929077,0.7929936305732483,0.605313092979127,0.7678767876787679,0.5380811078140455,0.6111636707663197,0.39539007092198575,0.3465437788018433,0.3796116504854369,0.5797665369649805,0.35421412300683364,0.4817518248175182,0.3409378960709759,2
0.4587912087912088,0.3113604488078542,0.4573991031390135,0.3941605839416058,0.2144288577154309,0.430635838150289,0.4718543046357616,0.529049295774648,0.5753546099290779,0.5414012738853504,0.730550284629981,0.6732673267326732,0.589515331355094,0.6830652790917692,0.4831560283687942,0.4488479262672811,0.5106796116504855,0.40272373540856027,0.306378132118451,0.4148418491484185,0.3523447401774398,2
0.3708791208791209,0.4488078541374474,0.4394618834080718,0.2617309697601668,0.3757515030060121,0.4739884393063584,0.5488410596026491,0.6276408450704225,0.7384751773049645,0.5849256900212314,0.6793168880455407,0.7337733773377338,0.6508407517309595,0.5345316934720907,0.4946808510638298,0.4940092165898618,0.3242718446601941,0.4357976653696498,0.6412300683371297,0.4635036496350365,0.5690747782002535,None
0.34203296703296704,0.423562412342216,0.5392376681614349,0.3691345151199165,0.5360721442885772,0.43641618497109824,0.36837748344370863,0.5598591549295775,0.7473404255319147,0.5265392781316348,0.6280834914611004,0.6006600660066006,0.6468842729970327,0.4323557237464522,0.4281914893617021,0.3926267281105991,0.27184466019417475,0.4523346303501945,0.29498861047835984,0.2944038929440389,0.4613434727503169,None
0.5164835164835165,0.479663394109397,0.5773542600896862,0.6079249217935349,0.404809619238477,0.2938342967244701,0.4660596026490067,0.420774647887324,0.6320921985815602,0.7335456475583864,0.6584440227703984,0.5005500550055005,0.7230464886251237,0.6234626300851467,0.3182624113475177,0.5078341013824885,0.4563106796116505,0.438715953307393,0.3872437357630979,0.42700729927007297,0.5589353612167299,2
0.39010989010989017,0.5287517531556802,0.3654708520179373,0.6392075078206465,0.3947895791583167,0.30828516377649323,0.4056291390728477,0.5765845070422535,0.6276595744680851,0.5520169851380043,0.532258064516129,0.5687568756875687,0.4836795252225519,0.5392620624408704,0.3882978723404255,0.35391705069124424,0.3533980582524272,0.4007782101167315,0.408883826879271,0.4306569343065693,0.6527249683143219,None
0.4903846153846154,0.2861150070126227,0.594170403587444,0.5067778936392074,0.3046092184368738,0.3063583815028901,0.4420529801324504,0.5255281690140846,0.7207446808510638,0.7420382165605095,0.6328273244781784,0.7546754675467546,0.6706231454005935,0.6035950804162724,0.4122340425531914,0.2728110599078341,0.35145631067961164,0.31906614785992216,0.3485193621867881,0.4124087591240876,0.661596958174905,None
0.38461538461538464,0.3744740532959327,0.5560538116591929,0.3274244004171011,0.3346693386773547,0.3285163776493256,0.4619205298013245,0.5308098591549296,0.5797872340425532,0.5095541401273885,0.4582542694497154,0.7403740374037404,0.7448071216617211,0.6660359508041627,0.42109929078014174,0.3926267281105991,0.3504854368932039,0.3706225680933852,0.2961275626423689,0.4355231143552311,0.6134347275031686,None
0.4120879120879121,0.4586255259467041,0.42376681614349776,0.4316996871741397,0.4619238476953908,0.3901734104046243,0.4188741721854305,0.5132042253521127,0.5629432624113475,0.5212314225053079,0.4335863377609107,0.8129812981298129,0.6458951533135509,0.5960264900662251,0.4920212765957447,0.3050691244239631,0.3854368932038835,0.4931906614785992,0.3200455580865603,0.5097323600973236,0.3282636248415716,None
0.4903846153846154,0.5273492286115007,0.5515695067264574,0.5464025026068822,0.4278557114228457,0.39788053949903657,0.5322847682119205,0.5536971830985916,0.6684397163120567,0.7600849256900213,0.6755218216318785,0.6358635863586359,0.6102868447082097,0.6177861873226111,0.6223404255319148,0.2608294930875576,0.26990291262135924,0.31712062256809337,0.4020501138952163,0.3041362530413625,0.5564005069708492,None
0.3777472527472528,0.3941093969144461,0.4697309417040359,0.6319082377476538,0.4829659318637275,0.4547206165703275,0.5256622516556291,0.6663732394366197,0.5948581560283688,0.6740976645435244,0.6214421252371917,0.6633663366336633,0.4579624134520277,0.6196783349101229,0.28546099290780136,0.4202764976958525,0.3854368932038835,0.3122568093385214,0.347380410022779,0.4878345498783455,0.41951837769328265,None
0.3090659340659341,0.4417952314165498,0.3654708520179373,0.27632950990615224,0.33567134268537074,0.3815028901734104,0.5687086092715232,0.5660211267605635,0.6675531914893617,0.6857749469214438,0.6641366223908917,0.8019801980198019,0.6815034619188922,0.6130558183538316,0.3280141843971631,0.4211981566820277,0.3320388349514563,0.4931906614785992,0.306378132118451,0.3369829683698297,0.596958174904943,None
0.6730769230769231,0.5035063113604488,0.5515695067264574,0.4932221063607925,0.4929859719438878,0.4441233140655106,0.4759933774834437,0.6417253521126761,0.6498226950354609,0.5254777070063694,0.5910815939278937,0.6270627062706271,0.5746785361028685,0.467360454115421,0.4618794326241134,0.3769585253456221,0.36601941747572814,0.306420233463035,0.4624145785876992,0.5717761557177615,0.3346007604562737,None
0.39010989010989017,0.4656381486676017,0.3878923766816144,0.4984358706986444,0.39278557114228463,0.4142581888246628,0.4867549668874173,0.6452464788732395,0.5904255319148934,0.5605095541401275,0.7172675521821631,0.834983498349835,0.5727002967359051,0.510879848628193,0.5886524822695035,0.4903225806451613,0.4990291262135922,0.3453307392996109,0.3519362186788154,0.4598540145985402,0.6514575411913816,None
0.521978021978022,0.4978962131837307,0.4674887892376682,0.39728884254431696,0.3416833667334669,0.5308285163776494,0.5902317880794703,0.5246478873239437,0.6338652482269502,0.4543524416135882,0.5872865275142314,0.8096809680968097,0.5578635014836795,0.4900662251655629,0.3572695035460992,0.2423963133640553,0.3378640776699029,0.4280155642023346,0.3189066059225512,0.3771289537712895,0.4309252217997465,None
