Length,Diam,Height,Whole,Shucked,Viscera,Shell,Rings,Label
0.7027027027027026,0.6890756302521008,0.12831858407079647,0.3913582433150345,0.2696704774714189,0.3173140223831468,0.3074240159441953,0.3928571428571429,None
0.7432432432432432,0.7058823529411764,0.11504424778761065,0.30370108021958564,0.21418964357767314,0.2330480579328505,0.2376681614349776,0.42857142857142855,None
0.6013513513513514,0.6218487394957983,0.13716814159292035,0.27324242960864176,0.19905850706119704,0.16129032258064516,0.2526158445440957,0.5714285714285714,None
0.5270270270270271,0.5126050420168067,0.11061946902654868,0.15388701965645474,0.11297915265635505,0.14088215931533898,0.1429995017438964,0.35714285714285715,None
0.5405405405405406,0.5378151260504201,0.12389380530973453,0.17673100761466265,0.1284465366509751,0.1540487162606978,0.17289486796213255,0.42857142857142855,None
0.5743243243243243,0.5882352941176471,0.12389380530973453,0.23782539401452096,0.17753866845998653,0.16260697827518106,0.247633283507723,0.6071428571428571,None
0.5202702702702703,0.5042016806722689,0.09734513274336284,0.14627235700371874,0.14391392064559513,0.10730743910467412,0.1280518186347783,0.3928571428571429,None
0.5540540540540541,0.5546218487394958,0.11061946902654868,0.16840800425004426,0.13382649630127774,0.10269914417379854,0.1679123069257599,0.3928571428571429,None
0.5270270270270271,0.5630252100840336,0.12389380530973453,0.19603329201345845,0.1425689307330195,0.14088215931533898,0.21275535625311412,0.5,None
0.6081081081081081,0.6050420168067226,0.1415929203539823,0.22755445369222596,0.1741761936785474,0.20671494404213295,0.21773791728948685,0.3928571428571429,None
0.7837837837837839,0.7983193277310925,0.16814159292035402,0.5050469275721623,0.33086751849361123,0.4180381830151415,0.5615346287992029,0.6071428571428571,None
0.8310810810810809,0.8151260504201682,0.16371681415929204,0.5728705507349034,0.3577673167451243,0.4641211323238972,0.5515695067264575,0.8214285714285714,None
0.6418918918918921,0.6638655462184874,0.1504424778761062,0.28616964760049585,0.2125084061869536,0.20605661619486498,0.21773791728948685,0.35714285714285715,None
0.6824324324324323,0.7058823529411764,0.14601769911504425,0.3670975739330618,0.2777404169468728,0.3416721527320605,0.30244145490782265,0.42857142857142855,F
0.6959459459459459,0.7058823529411764,0.13716814159292035,0.3433681600850009,0.24882313382649626,0.30875576036866353,0.2775286497259592,0.35714285714285715,None
0.6621621621621621,0.6470588235294118,0.13716814159292035,0.30671152824508585,0.2333557498318762,0.28505595786701776,0.2575984055804684,0.35714285714285715,M
0.7972972972972974,0.8655462184873949,0.16371681415929204,0.5383389410306356,0.4677202420981842,0.39763001974983536,0.4020926756352766,0.42857142857142855,F
0.7364864864864865,0.7647058823529412,0.15486725663716813,0.3979103948999469,0.3345662407531943,0.2982225148123765,0.3124065769805681,0.4642857142857143,None
0.6418918918918921,0.6806722689075629,0.11504424778761065,0.25022135647246324,0.2044384667114996,0.1909150757077024,0.20279023418036876,0.3928571428571429,None
0.7162162162162162,0.7058823529411764,0.12831858407079647,0.36001416681423765,0.3150638870208473,0.2955892034233048,0.2675635276532138,0.5,F
0.6216216216216217,0.6134453781512604,0.1415929203539823,0.25429431556578713,0.1842636180228648,0.21527320605661612,0.22272047832585956,0.5,M
0.5878378378378378,0.5714285714285715,0.10619469026548672,0.21799185408181335,0.17552118359112304,0.15997366688610926,0.19083208769307428,0.3928571428571429,None
0.6148648648648649,0.5882352941176471,0.11504424778761065,0.2606693819727289,0.1906523201075992,0.22317314022383147,0.19083208769307428,0.2857142857142857,None
0.5675675675675675,0.5378151260504201,0.13274336283185842,0.21073136178501856,0.17518493611297914,0.1770901909150757,0.1758844045839562,0.35714285714285715,None
0.6756756756756757,0.6722689075630253,0.16371681415929204,0.4087125907561537,0.37088096839273704,0.3192890059249506,0.29247633283507724,0.42857142857142855,None
0.75,0.7478991596638656,0.1415929203539823,0.43137949353639093,0.3291862811028917,0.3943383805134957,0.3423019431988042,0.4642857142857143,F
0.6959459459459459,0.6638655462184874,0.10619469026548672,0.2643881707101116,0.22427706792199056,0.17248189598420013,0.21773791728948685,0.4642857142857143,None
0.7162162162162162,0.7226890756302521,0.14601769911504425,0.37949353639100397,0.2932078009414929,0.2692560895325872,0.32735426008968616,0.4642857142857143,None
0.7702702702702703,0.7478991596638656,0.16814159292035402,0.4345670267398619,0.3517148621385339,0.3653719552337064,0.3921275535625312,0.5714285714285714,None
0.7364864864864865,0.7478991596638656,0.15486725663716813,0.4051708871967416,0.320107599193006,0.30217248189598417,0.3871449925261585,0.42857142857142855,None
0.7162162162162162,0.7226890756302521,0.15486725663716813,0.4048167168408005,0.29018157363819763,0.3548387096774193,0.4020926756352766,0.5357142857142857,None
0.7297297297297297,0.7478991596638656,0.18141592920353986,0.3908269877811227,0.2982515131136516,0.2982225148123765,0.3871449925261585,0.5357142857142857,F
0.7905405405405406,0.7899159663865547,0.16814159292035402,0.5907561537099344,0.4381304640215197,0.6412113232389729,0.4867962132536124,0.35714285714285715,F
0.8581081081081081,0.8739495798319327,0.15486725663716813,0.5500265627766956,0.4340954942837928,0.4871626069782751,0.5166915794718486,0.5,None
0.6621621621621621,0.6638655462184874,0.16371681415929204,0.3281388347795289,0.20242098184263616,0.23699802501645814,0.2625809666168411,0.3928571428571429,None
0.6689189189189189,0.6386554621848739,0.12389380530973453,0.28563839206658403,0.21687962340282446,0.24028966425279785,0.21773791728948685,0.5357142857142857,None
0.7094594594594594,0.6554621848739496,0.15486725663716813,0.3736497255179741,0.25689307330195016,0.2837393021724819,0.3522670652715496,0.5357142857142857,None
0.4527027027027027,0.4117647058823529,0.10176991150442477,0.091198866654861,0.06455951580363146,0.06714944042132981,0.07822620827105134,0.3214285714285714,I
0.5067567567567568,0.4537815126050421,0.1194690265486726,0.15441827519036655,0.12071284465366508,0.15273206056616195,0.10812157448928753,0.2857142857142857,None
0.2702702702702703,0.24369747899159666,0.07079646017699115,0.03435452452629715,0.0242098184263618,0.03094140882159315,0.028400597907324368,0.14285714285714285,None
0.5540540540540541,0.5042016806722689,0.10619469026548672,0.17938728528422168,0.140551445864156,0.15997366688610926,0.133034379671151,0.2857142857142857,None
0.7364864864864865,0.7226890756302521,0.14601769911504425,0.41225429431556576,0.3241425689307329,0.3127057274522712,0.3522670652715496,0.42857142857142855,None
0.5472972972972973,0.5462184873949579,0.1194690265486726,0.1788560297503099,0.12811028917283118,0.17906517445687953,0.15296462381664178,0.3928571428571429,None
0.5810810810810811,0.5966386554621849,0.13274336283185842,0.22401275013281385,0.16274377942165433,0.17511520737327188,0.21275535625311412,0.5714285714285714,F
0.4391891891891893,0.4285714285714286,0.09734513274336284,0.1105011510536568,0.09213180901143242,0.07439104674127715,0.09815645241654213,0.35714285714285715,None
0.5067567567567568,0.5042016806722689,0.10176991150442477,0.15459536036833718,0.12306657700067247,0.14154048716260698,0.11061285500747386,0.35714285714285715,I
0.3716216216216216,0.3445378151260504,0.07964601769911504,0.06835487869665309,0.049428379287155336,0.053324555628703085,0.06377678126557051,0.2857142857142857,M
0.4932432432432433,0.4957983193277311,0.12389380530973453,0.15902248981760228,0.11432414256893073,0.09216589861751152,0.18186347782760345,0.5357142857142857,None
0.2567567567567568,0.24369747899159666,0.05752212389380532,0.029041969187179037,0.02219233355749832,0.013166556945358787,0.028400597907324368,0.2142857142857143,None
0.12162162162162166,0.1176470588235294,0.035398230088495575,0.007968833008677173,0.005716207128446536,0.005266622778143514,0.0064773293472845045,0.10714285714285714,None
0.8513513513513513,0.8403361344537816,0.1769911504424779,0.519390826987781,0.3164088769334229,0.4252797893350889,0.5166915794718486,0.6428571428571428,F
0.6216216216216217,0.6218487394957983,0.13716814159292035,0.2743049406764654,0.20242098184263616,0.20539828834759707,0.247633283507723,0.5357142857142857,F
0.5608108108108109,0.5546218487394958,0.12389380530973453,0.19142907738622275,0.13248150638870207,0.16655694535878865,0.17289486796213255,0.35714285714285715,None
0.5472972972972973,0.5294117647058824,0.11504424778761065,0.20772091375951834,0.16577000672494954,0.1974983541803818,0.1574489287493772,0.5,None
0.4324324324324325,0.4117647058823529,0.09292035398230088,0.1188241544182752,0.09583053127101546,0.0987491770901909,0.09616342800199304,0.3928571428571429,F
0.4054054054054055,0.3781512605042017,0.08849557522123895,0.09013635558703736,0.07767316745124411,0.07636603028308098,0.0707523667164923,0.3928571428571429,I
0.3648648648648648,0.35294117647058826,0.07964601769911504,0.057021427306534436,0.040685944855413575,0.04805793285055959,0.046836073741903336,0.3214285714285714,None
0.6418918918918921,0.6050420168067226,0.1194690265486726,0.28599256242252524,0.2000672494956288,0.2646477946017116,0.2775286497259592,0.3928571428571429,None
0.7567567567567568,0.7142857142857143,0.1769911504424779,0.4829112803258367,0.4199731002017484,0.3410138248847926,0.42202291978076734,0.5357142857142857,I
0.6756756756756757,0.7058823529411764,0.1504424778761062,0.3417743934832655,0.25319435104236715,0.3732718894009216,0.2725460886895865,0.42857142857142855,I
0.6351351351351352,0.6386554621848739,0.13274336283185842,0.24207543828581546,0.19468728984532613,0.19025674786043448,0.22272047832585956,0.3214285714285714,None
0.41891891891891897,0.4201680672268907,0.11061946902654868,0.1105011510536568,0.09751176866173504,0.07241606319947333,0.07822620827105134,0.3214285714285714,None
0.5878378378378378,0.4789915966386555,0.1592920353982301,0.2473879936249336,0.20914593140551446,0.21658986175115205,0.19780767314399605,0.35714285714285715,None
0.4932432432432433,0.4789915966386555,0.11061946902654868,0.17265804852133876,0.11600537995965028,0.11454904542462145,0.19780767314399605,0.42857142857142855,None
0.5067567567567568,0.5126050420168067,0.11061946902654868,0.15866831946166107,0.12777404169468728,0.11323238973008555,0.1429995017438964,0.3928571428571429,None
0.42567567567567577,0.4117647058823529,0.09292035398230088,0.09102178147689037,0.06355077336919973,0.04937458854509545,0.08320876930742405,0.25,None
0.47297297297297297,0.4537815126050421,0.1194690265486726,0.13458473525765893,0.09784801613987894,0.10335747202106647,0.1380169407075237,0.3928571428571429,None
0.5067567567567568,0.4957983193277311,0.11061946902654868,0.15636621214804322,0.12373907195696032,0.11784068466096115,0.1429995017438964,0.35714285714285715,None
0.7905405405405406,0.7899159663865547,0.1592920353982301,0.5990791570745528,0.4045057162071284,0.5266622778143515,0.41704035874439466,0.5,None
0.8243243243243245,0.7899159663865547,0.15486725663716813,0.6049229679475827,0.3634835238735709,0.4061882817643186,0.576482311908321,0.5357142857142857,None
0.6891891891891891,0.7058823529411764,0.16371681415929204,0.3029927395077032,0.2323470073974445,0.2343647136273864,0.2725460886895865,0.3928571428571429,F
0.6283783783783784,0.6386554621848739,0.12831858407079647,0.34283690455108906,0.28749159381304634,0.2890059249506254,0.26158445440956657,0.5714285714285714,None
0.5608108108108109,0.5630252100840336,0.1194690265486726,0.20825216929343013,0.14391392064559513,0.1639236339697169,0.1823617339312407,0.3928571428571429,None
0.4797297297297297,0.4621848739495799,0.08407079646017701,0.1197095803081282,0.08776059179556152,0.11125740618828177,0.11011459890383657,0.4642857142857143,M
0.5135135135135136,0.5210084033613446,0.09734513274336284,0.13564724632548256,0.1109616677874916,0.059907834101382486,0.13253612356751374,0.42857142857142855,None
0.5675675675675675,0.5462184873949579,0.12831858407079647,0.1816893925978396,0.11701412239408206,0.1283739302172482,0.2097658196312905,0.42857142857142855,None
0.5472972972972973,0.5462184873949579,0.12831858407079647,0.20825216929343013,0.1553463349024882,0.18499012508229096,0.22770303936223224,0.3928571428571429,None
0.5337837837837838,0.5798319327731093,0.1415929203539823,0.17991854081813352,0.10793544048419636,0.0954575378538512,0.19581464872944696,0.4642857142857143,None
0.4594594594594594,0.4453781512605042,0.08849557522123895,0.1057198512484505,0.08103564223268325,0.07504937458854509,0.10214250124564027,0.35714285714285715,None
0.5608108108108109,0.5546218487394958,0.10176991150442477,0.24119001239596244,0.21889710827168796,0.2119815668202765,0.1629297458893872,0.42857142857142855,None
0.5337837837837838,0.5378151260504201,0.09292035398230088,0.1650433858686028,0.1112979152656355,0.14154048716260698,0.1679123069257599,0.3214285714285714,None
0.5,0.4873949579831932,0.11504424778761065,0.1436160793341597,0.09112306657700067,0.08426596445029624,0.17787742899850525,0.35714285714285715,None
0.5878378378378378,0.5462184873949579,0.11504424778761065,0.20612714715778288,0.14996637525218556,0.17774851876234365,0.182859990034878,0.42857142857142855,None
0.6013513513513514,0.5882352941176471,0.12831858407079647,0.2928988843633788,0.2370544720914593,0.22119815668202766,0.20279023418036876,0.5,None
0.5405405405405406,0.5210084033613446,0.12389380530973453,0.1602620860633965,0.11432414256893073,0.15470704410796576,0.1559541604384654,0.25,None
0.5135135135135136,0.5126050420168067,0.09734513274336284,0.15459536036833718,0.1378614660390047,0.1283739302172482,0.1230692575984056,0.3214285714285714,None
0.4864864864864865,0.4789915966386555,0.09734513274336284,0.14343899415618913,0.11264290517821116,0.0954575378538512,0.1280518186347783,0.3214285714285714,None
0.42567567567567577,0.4117647058823529,0.08849557522123895,0.10855321409598016,0.09246805648957633,0.09611586570111914,0.08320876930742405,0.17857142857142855,None
0.4054054054054055,0.38655462184873945,0.08849557522123895,0.08393837435806623,0.06993947545393409,0.07241606319947333,0.06826108619830595,0.25,I
0.28378378378378377,0.2689075630252101,0.06637168141592921,0.0368337170178856,0.027236045729657026,0.029624753127057268,0.03338315894369707,0.14285714285714285,None
0.6824324324324323,0.6554621848739496,0.1504424778761062,0.41650433858686026,0.2639542703429724,0.2843976300197498,0.3124065769805681,0.6785714285714285,None
0.6824324324324323,0.6470588235294118,0.15486725663716813,0.3793164512130334,0.26866173503698715,0.3080974325213956,0.33233682112605883,0.6428571428571428,None
0.4527027027027027,0.4369747899159664,0.08407079646017701,0.10766778820612714,0.08069939475453933,0.09611586570111914,0.08819133034379673,0.2857142857142857,M
0.4527027027027027,0.4117647058823529,0.08849557522123895,0.1058969364264211,0.08271687962340282,0.0901909150757077,0.08819133034379673,0.2857142857142857,None
0.6283783783783784,0.5882352941176471,0.13274336283185842,0.26792987426952364,0.2057834566240753,0.2725477287689269,0.18784255107125067,0.3214285714285714,None
0.3445945945945946,0.3193277310924369,0.0752212389380531,0.059854790154064114,0.043375924680564885,0.047399605003291635,0.05331340308918785,0.35714285714285715,None
0.4932432432432433,0.4285714285714286,0.10176991150442477,0.12767841331680538,0.0894418291862811,0.10730743910467412,0.1180866965620329,0.35714285714285715,I
0.2770270270270271,0.26050420168067223,0.05752212389380532,0.03134407650079688,0.022864828513786142,0.025674786043449638,0.028400597907324368,0.14285714285714285,None
0.6959459459459459,0.6890756302521008,0.17256637168141595,0.3848060917301222,0.2471418964357767,0.24555628703094134,0.3721973094170404,0.5714285714285714,None
0.7229729729729729,0.7142857142857143,0.14601769911504425,0.3878165397556224,0.2827841291190316,0.3469387755102041,0.33233682112605883,0.42857142857142855,None
0.7229729729729729,0.6806722689075629,0.1504424778761062,0.451921374180981,0.2750504371217215,0.3377221856484529,0.3672147483806677,0.5714285714285714,None
0.5135135135135136,0.4873949579831932,0.11061946902654868,0.155126615902249,0.11297915265635505,0.13956550362080314,0.133034379671151,0.3928571428571429,None
0.3445945945945946,0.3025210084033613,0.07964601769911504,0.057021427306534436,0.040685944855413575,0.044107965766951945,0.05331340308918785,0.3214285714285714,None
0.4932432432432433,0.4621848739495799,0.1194690265486726,0.184168585089428,0.1136516476126429,0.11849901250822907,0.19282511210762332,0.5357142857142857,None
0.6283783783783784,0.5882352941176471,0.13716814159292035,0.3433681600850009,0.21620712844653664,0.2547728768926925,0.28749377179870456,0.6428571428571428,None
0.5405405405405406,0.5378151260504201,0.11061946902654868,0.2075438285815477,0.15870880968392734,0.22514812376563528,0.15296462381664178,0.3214285714285714,F
0.5202702702702703,0.4621848739495799,0.13274336283185842,0.18788737382681067,0.13954270342972425,0.23699802501645814,0.1230692575984056,0.3214285714285714,F
0.31756756756756754,0.3025210084033613,0.07964601769911504,0.044271294492650964,0.0316072629455279,0.04015799868334431,0.03836571998006976,0.17857142857142855,None
0.24324324324324326,0.22689075630252106,0.06194690265486726,0.028156543297326014,0.018157363819771344,0.020408163265306117,0.02939711011459891,0.14285714285714285,None
0.3513513513513514,0.33613445378151263,0.06637168141592921,0.05719851248450505,0.040685944855413575,0.04476629361421988,0.05530642750373693,0.25,None
0.2972972972972973,0.26050420168067223,0.07079646017699115,0.034708694882238364,0.024882313382649623,0.03357472021066491,0.02939711011459891,0.25,None
0.1554054054054054,0.12605042016806722,0.03982300884955752,0.008677173720559588,0.005379959650302623,0.0059249506254114535,0.0074738415545590456,0.14285714285714285,None
0.6351351351351352,0.6386554621848739,0.14601769911504425,0.35186824862758986,0.21755211835911228,0.35023041474654376,0.3223716990533134,0.6428571428571428,None
0.5675675675675675,0.5798319327731093,0.10619469026548672,0.2332211793872853,0.17451244115669132,0.21132323897300853,0.18784255107125067,0.5,None
0.5743243243243243,0.5378151260504201,0.11504424778761065,0.25464848592172834,0.20477471418964355,0.22646477946017116,0.21773791728948685,0.4642857142857143,None
0.31081081081081074,0.2857142857142857,0.06194690265486726,0.05188595714538693,0.038668459986550094,0.043449637919683995,0.04334828101644245,0.2142857142857143,None
0.5405405405405406,0.4957983193277311,0.10176991150442477,0.17177262263148574,0.12979152656355075,0.1909150757077024,0.1230692575984056,0.42857142857142855,None
0.5945945945945946,0.5798319327731093,0.11061946902654868,0.3375243492119709,0.22864828513786145,0.3331138907175773,0.2575984055804684,0.42857142857142855,None
0.6351351351351352,0.5966386554621849,0.12831858407079647,0.3084823800247919,0.2034297242770679,0.2574061882817643,0.3074240159441953,0.6071428571428571,None
0.8986486486486487,0.8067226890756303,0.16371681415929204,0.5836727465911102,0.4929388029589778,0.5924950625411455,0.33233682112605883,0.42857142857142855,M
0.6621621621621621,0.6890756302521008,0.13274336283185842,0.3989729059677705,0.2528581035642232,0.4634628044766293,0.32735426008968616,0.5357142857142857,None
0.6554054054054055,0.6470588235294118,0.1415929203539823,0.3929520099167699,0.3379287155346334,0.3660302830809743,0.2575984055804684,0.3214285714285714,None
0.6351351351351352,0.6134453781512604,0.11061946902654868,0.3444306711528245,0.2367182246133153,0.2284397630019749,0.30244145490782265,0.42857142857142855,None
0.7702702702702703,0.773109243697479,0.16371681415929204,0.5165574641402514,0.3917283120376596,0.4147465437788018,0.4070752366716493,0.6428571428571428,M
0.6756756756756757,0.6386554621848739,0.11504424778761065,0.357180803966708,0.2468056489576328,0.2916392363396971,0.31738913801694074,0.3214285714285714,None
0.7364864864864865,0.7142857142857143,0.1415929203539823,0.3805560474588277,0.2763954270342972,0.33245556287030936,0.2974588938714499,0.42857142857142855,None
0.7162162162162162,0.6638655462184874,0.14601769911504425,0.43226491942624395,0.2394082044384667,0.26530612244897955,0.3821624314897858,0.42857142857142855,None
0.7162162162162162,0.7058823529411764,0.1415929203539823,0.5716309544891092,0.3688634835238735,0.43647136273864384,0.3373193821624316,0.6071428571428571,None
0.5405405405405406,0.5378151260504201,0.13274336283185842,0.19727288825925268,0.1308002689979825,0.15931533903884132,0.19232685600398608,0.3928571428571429,None
0.3918918918918919,0.38655462184873945,0.0752212389380531,0.07738622277315389,0.05682582380632145,0.06714944042132981,0.06826108619830595,0.2857142857142857,None
0.5202702702702703,0.4957983193277311,0.10176991150442477,0.155126615902249,0.12710154673839946,0.13429888084265962,0.1280518186347783,0.25,None
0.6148648648648649,0.6302521008403361,0.1194690265486726,0.3106074021604392,0.18762609280430395,0.2843976300197498,0.247633283507723,0.3214285714285714,M
0.5472972972972973,0.5714285714285715,0.13274336283185842,0.24065875686205065,0.14357767316745124,0.18433179723502305,0.2471350274040857,0.6071428571428571,None
0.5135135135135136,0.4873949579831932,0.13274336283185842,0.20453338055604747,0.11264290517821116,0.1639236339697169,0.21275535625311412,0.42857142857142855,M
0.3716216216216216,0.35294117647058826,0.09734513274336284,0.07331326367982999,0.0437121721587088,0.07702435813034891,0.07324364723467862,0.2857142857142857,I
0.3986486486486487,0.3781512605042017,0.09292035398230088,0.0786258190189481,0.05413584398117013,0.07504937458854509,0.07324364723467862,0.25,M
0.3581081081081081,0.3277310924369748,0.06637168141592921,0.061802727111740736,0.05211835911230665,0.05266622778143516,0.04833084205281515,0.2142857142857143,None
0.3716216216216216,0.3781512605042017,0.06637168141592921,0.0687090490525943,0.05447209145931404,0.05200789993416721,0.0622820129546587,0.25,None
0.3716216216216216,0.35294117647058826,0.07079646017699115,0.06729236762882948,0.053799596503026216,0.06056616194865042,0.05132037867463877,0.17857142857142855,I
0.42567567567567577,0.4369747899159664,0.07964601769911504,0.10890738445192136,0.09818426361802284,0.065174456879526,0.08819133034379673,0.2142857142857143,None
0.4324324324324325,0.4285714285714286,0.08407079646017701,0.1101469806977156,0.08742434431741762,0.09414088215931536,0.09118086696562036,0.2142857142857143,None
0.4594594594594594,0.4285714285714286,0.09292035398230088,0.12661590224898175,0.1116341627437794,0.10862409479921,0.08968609865470854,0.17857142857142855,None
0.4797297297297297,0.4453781512605042,0.08849557522123895,0.13582433150345316,0.1284465366509751,0.09743252139565503,0.09815645241654213,0.2142857142857143,None
0.5472972972972973,0.5042016806722689,0.10176991150442477,0.20417921020010624,0.1674512441156691,0.1389071757735352,0.18186347782760345,0.25,None
0.5608108108108109,0.5714285714285715,0.10619469026548672,0.2380024791924916,0.22293207800941486,0.1619486504279131,0.182859990034878,0.2857142857142857,None
0.5608108108108109,0.5294117647058824,0.09292035398230088,0.18576235169116345,0.1667787491593813,0.13166556945358787,0.14598903836572005,0.2142857142857143,F
0.6554054054054055,0.6890756302521008,0.1415929203539823,0.36461838144147335,0.28984532616005376,0.26596445029624755,0.3343298455406079,0.2857142857142857,None
0.6554054054054055,0.6638655462184874,0.12389380530973453,0.31804497963520456,0.3167451244115669,0.238973008558262,0.21574489287493773,0.2142857142857143,None
0.6824324324324323,0.6806722689075629,0.13274336283185842,0.35930582610235523,0.3295225285810356,0.29032258064516125,0.2625809666168411,0.2857142857142857,None
0.6824324324324323,0.7142857142857143,0.1592920353982301,0.4418275190366566,0.3318762609280429,0.3548387096774193,0.36821126058794224,0.25,None
0.6959459459459459,0.6974789915966386,0.1194690265486726,0.4131397202054189,0.36180228648285134,0.3666886109282422,0.2775286497259592,0.25,None
0.7027027027027026,0.7058823529411764,0.14601769911504425,0.40587922790862396,0.2979152656355077,0.2811059907834101,0.3672147483806677,0.3214285714285714,None
0.7094594594594594,0.7058823529411764,0.13274336283185842,0.3849831769080928,0.34868863483523865,0.292955892034233,0.2894867962132536,0.35714285714285715,M
0.7229729729729729,0.6974789915966386,0.13716814159292035,0.36497255179741456,0.3335574983187626,0.2857142857142857,0.27603388141504737,0.2857142857142857,None
0.75,0.7058823529411764,0.13274336283185842,0.414379316451213,0.35978480161398785,0.33377221856484524,0.3134030891878426,0.35714285714285715,None
0.7635135135135136,0.7647058823529412,0.1504424778761062,0.485036302461484,0.38063214525891054,0.4035549703752469,0.4060787244643747,0.3214285714285714,None
0.7770270270270271,0.823529411764706,0.16371681415929204,0.5324951301576059,0.44082044384667096,0.4483212639894668,0.4270054808171401,0.3214285714285714,None
0.8581081081081081,0.8319327731092437,0.1769911504424779,0.6738091021781477,0.5924680564895762,0.5786701777485187,0.4967613353263578,0.42857142857142855,M
0.8986486486486487,0.9243697478991596,0.1769911504424779,0.8820612714715779,0.7696704774714188,0.7564186965108622,0.5201793721973095,0.42857142857142855,M
0.2364864864864865,0.21008403361344533,0.05752212389380532,0.02780237294138481,0.02252858103564223,0.023699802501645814,0.019930244145490786,0.10714285714285714,None
0.2770270270270271,0.26050420168067223,0.05752212389380532,0.03860456879759165,0.02790854068594485,0.036866359447004615,0.028400597907324368,0.17857142857142855,None
0.33783783783783783,0.3109243697478992,0.06637168141592921,0.05312555339118116,0.043039677202420974,0.03949967083607636,0.04334828101644245,0.17857142857142855,None
0.3716216216216216,0.35294117647058826,0.08407079646017701,0.06977156012041791,0.0484196368527236,0.06385780118499013,0.05829596412556054,0.14285714285714285,I
0.3851351351351351,0.3613445378151261,0.07964601769911504,0.07685496723924208,0.06455951580363146,0.05266622778143516,0.06327852516193325,0.17857142857142855,None
0.3918918918918919,0.3613445378151261,0.09292035398230088,0.07561537099344784,0.060860793544048414,0.0618828176431863,0.061285500747384175,0.17857142857142855,None
0.3986486486486487,0.3781512605042017,0.07964601769911504,0.09013635558703736,0.08372562205783456,0.08426596445029624,0.06278026905829598,0.17857142857142855,None
0.4054054054054055,0.38655462184873945,0.07964601769911504,0.09031344076500797,0.06960322797579017,0.08097432521395655,0.07324364723467862,0.2142857142857143,None
0.41216216216216217,0.3697478991596639,0.08407079646017701,0.08801133345139013,0.0628782784129119,0.08558262014483213,0.07324364723467862,0.17857142857142855,None
0.4324324324324325,0.4117647058823529,0.07964601769911504,0.09810518859571453,0.0894418291862811,0.06385780118499013,0.07324364723467862,0.25,None
0.4797297297297297,0.4705882352941176,0.09292035398230088,0.13316805383389407,0.1257565568258238,0.10269914417379854,0.08819133034379673,0.17857142857142855,None
0.4932432432432433,0.4957983193277311,0.11061946902654868,0.16079334159730832,0.140551445864156,0.12508229098090848,0.12904833084205286,0.25,None
0.5270270270270271,0.5294117647058824,0.08849557522123895,0.17832477421639806,0.15669132481506387,0.14417379855167872,0.1380169407075237,0.2142857142857143,None
0.5270270270270271,0.5042016806722689,0.10176991150442477,0.1659288117584558,0.1308002689979825,0.15470704410796576,0.12406576980568015,0.2142857142857143,None
0.5472972972972973,0.5294117647058824,0.11504424778761065,0.2270231981583141,0.23402824478816406,0.15141540487162605,0.133034379671151,0.25,None
0.5540540540540541,0.5294117647058824,0.08849557522123895,0.18098105188595714,0.14660390047074642,0.14088215931533898,0.1280518186347783,0.2142857142857143,I
0.5608108108108109,0.5798319327731093,0.10176991150442477,0.2008145918186648,0.17148621385339607,0.17379855167873598,0.1429995017438964,0.2857142857142857,F
0.5675675675675675,0.5798319327731093,0.12831858407079647,0.20400212502213566,0.17047747141896433,0.17116524028966426,0.16243148978574992,0.25,None
0.5743243243243243,0.5546218487394958,0.09734513274336284,0.21037719142907735,0.20208473436449226,0.13627386438446346,0.14897857498754366,0.25,None
0.5810810810810811,0.5630252100840336,0.10619469026548672,0.20205418806445904,0.17114996637525218,0.17379855167873598,0.14399601395117093,0.25,None
0.6013513513513514,0.5630252100840336,0.10619469026548672,0.22720028333628475,0.19334229993275048,0.20605661619486498,0.15894369706028902,0.2142857142857143,None
0.6013513513513514,0.5714285714285715,0.11061946902654868,0.2867009031344077,0.27067921990585064,0.21790651744568795,0.19780767314399605,0.2142857142857143,None
0.6081081081081081,0.6470588235294118,0.11061946902654868,0.2512838675402869,0.21486213853396094,0.2086899275839368,0.18933731938216247,0.2142857142857143,None
0.6418918918918921,0.6470588235294118,0.13716814159292035,0.32353462015229323,0.24445191661062535,0.25608953258722844,0.247633283507723,0.25,None
0.6486486486486487,0.6470588235294118,0.12831858407079647,0.31149282805029216,0.2885003362474781,0.2593811718235681,0.21325361235675144,0.25,None
0.6486486486486487,0.6134453781512604,0.09734513274336284,0.32902426066938195,0.2982515131136516,0.22448979591836732,0.22272047832585956,0.25,None
0.6756756756756757,0.6806722689075629,0.14601769911504425,0.37648308836550376,0.3345662407531943,0.28176431863067797,0.2790234180368709,0.25,None
0.7094594594594594,0.7058823529411764,0.13716814159292035,0.4025146095271826,0.3369199731002017,0.30151415404871623,0.3074240159441953,0.2857142857142857,M
0.7229729729729729,0.7142857142857143,0.1415929203539823,0.4363378785195679,0.4014794889038331,0.3127057274522712,0.3124065769805681,0.3928571428571429,None
0.7229729729729729,0.7394957983193278,0.15486725663716813,0.4467859040198336,0.3557498318762609,0.4140882159315339,0.34280019930244143,0.3214285714285714,None
0.7229729729729729,0.6974789915966386,0.1415929203539823,0.3798477067469453,0.3305312710154673,0.31007241606319946,0.28749377179870456,0.25,None
0.7297297297297297,0.7563025210084033,0.16814159292035402,0.496192668673632,0.4509078681909885,0.3844634628044766,0.36223218734429496,0.25,None
