fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,label
0.2884615384615385,0.30392156862745096,0.20481927710843376,0.10429447852760736,0.03264094955489613,0.1254355400696864,0.2877030162412993,0.09658762290341373,0.4181818181818184,0.25581395348837205,0.6451612903225807,7
0.2884615384615385,0.30392156862745096,0.20481927710843376,0.10429447852760736,0.03264094955489613,0.1254355400696864,0.2877030162412993,0.09658762290341373,0.4181818181818184,0.25581395348837205,0.6451612903225807,7
0.2884615384615385,0.30392156862745096,0.20481927710843376,0.10429447852760736,0.03264094955489613,0.1254355400696864,0.2877030162412993,0.09658762290341373,0.4181818181818184,0.25581395348837205,0.6451612903225807,7
0.3173076923076924,0.19607843137254904,0.26506024096385544,0.018404907975460124,0.06824925816023739,0.10452961672473868,0.2273781902552204,0.06921149026412365,0.4818181818181819,0.3023255813953488,0.6774193548387097,7
0.29807692307692324,0.1764705882352941,0.1746987951807229,0.05521472392638037,0.10089020771513353,0.10801393728222997,0.24361948955916474,0.059572006940427975,0.4000000000000004,0.1046511627906977,0.7258064516129035,6
0.29807692307692324,0.1764705882352941,0.1746987951807229,0.05521472392638037,0.10089020771513353,0.10801393728222997,0.24361948955916474,0.059572006940427975,0.4000000000000004,0.1046511627906977,0.7258064516129035,6
0.2596153846153847,0.1568627450980392,0.21686746987951808,0.024539877300613498,0.05341246290801187,0.11846689895470384,0.29002320185614844,0.051860420281474966,0.5090909090909093,0.16279069767441856,0.7258064516129035,7
0.24038461538461545,0.32352941176470584,0.1987951807228916,0.06288343558282207,0.04154302670623145,0.09059233449477352,0.23433874709976796,0.07499518025833751,0.5272727272727273,0.18604651162790695,0.7258064516129035,7
0.23076923076923084,0.19607843137254904,0.1987951807228916,0.016871165644171782,0.059347181008902065,0.07665505226480837,0.23665893271461716,0.055716213610949694,0.4727272727272731,0.3255813953488372,0.6612903225806452,6
0.2884615384615385,0.2352941176470588,0.2349397590361446,0.1380368098159509,0.050445103857566766,0.11149825783972124,0.2668213457076566,0.11085405822248262,0.4181818181818184,0.1511627906976744,0.6612903225806452,6
0.23076923076923084,0.1568627450980392,0.16265060240963858,0.035276073619631906,0.08902077151335311,0.0975609756097561,0.2645011600928074,0.04781183728552208,0.36363636363636376,0.17441860465116274,0.7741935483870971,6
0.2596153846153847,0.2450980392156863,0.16867469879518074,0.08435582822085888,0.026706231454005937,0.13588850174216027,0.21809744779582366,0.07923655292076504,0.4727272727272731,0.11627906976744184,0.6774193548387097,6
0.2596153846153847,0.2450980392156863,0.16867469879518074,0.08435582822085888,0.026706231454005937,0.13588850174216027,0.21809744779582366,0.07923655292076504,0.4727272727272731,0.11627906976744184,0.6774193548387097,6
0.3269230769230771,0.3137254901960784,0.22891566265060245,0.024539877300613498,0.062314540059347175,0.13240418118466898,0.2320185614849188,0.07017543859649322,0.5,0.2790697674418605,0.7419354838709681,6
0.2596153846153847,0.14705882352941174,0.2349397590361446,0.019938650306748462,0.08011869436201781,0.13588850174216027,0.20649651972157773,0.055716213610949694,0.4272727272727273,0.2441860465116279,0.6290322580645162,7
0.2596153846153847,0.14705882352941174,0.2349397590361446,0.019938650306748462,0.08011869436201781,0.13588850174216027,0.20649651972157773,0.055716213610949694,0.4272727272727273,0.2441860465116279,0.6290322580645162,7
0.278846153846154,0.1568627450980392,0.2469879518072289,0.035276073619631906,0.08902077151335311,0.16027874564459932,0.26218097447795824,0.06574127626759463,0.4818181818181819,0.2441860465116279,0.6451612903225807,5
0.21153846153846168,0.2058823529411765,0.16265060240963858,0.02607361963190184,0.10385756676557864,0.0627177700348432,0.2505800464037123,0.04607673028725756,0.5363636363636366,0.22093023255813948,0.7580645161290325,7
0.3076923076923078,0.1372549019607843,0.18674698795180725,0.032208588957055216,0.062314540059347175,0.13588850174216027,0.29466357308584684,0.051860420281474966,0.4000000000000004,0.17441860465116274,0.7580645161290325,7
0.35576923076923084,0.25490196078431376,0.21084337349397592,0.08282208588957055,0.07418397626112759,0.0348432055749129,0.2714617169373549,0.10198573356468188,0.4000000000000004,0.1976744186046512,0.6451612903225807,7
0.2884615384615385,0.2058823529411765,0.13253012048192772,0.04294478527607362,0.0771513353115727,0.13240418118466898,0.26218097447795824,0.06034316560632291,0.3363636363636364,0.29069767441860456,0.6935483870967745,6
0.35576923076923084,0.1764705882352941,0.18072289156626506,0.061349693251533735,0.05341246290801187,0.0940766550522648,0.19257540603248255,0.07210333526122881,0.3909090909090911,0.18604651162790695,0.6451612903225807,7
0.1923076923076924,0.21568627450980388,0.1987951807228916,0.04447852760736197,0.07121661721068248,0.08013937282229966,0.2482598607888631,0.0667052245999642,0.4363636363636365,0.25581395348837205,0.596774193548387,6
0.3365384615384617,0.3333333333333333,0.22891566265060245,0.09509202453987728,0.10682492581602374,0.0940766550522648,0.26218097447795824,0.10391363022942103,0.4272727272727273,0.17441860465116274,0.7419354838709681,7
0.21153846153846168,0.2352941176470588,0.18072289156626506,0.019938650306748462,0.07121661721068248,0.13588850174216027,0.30858468677494194,0.03875072296125026,0.5181818181818185,0.2325581395348837,0.7741935483870971,7
0.21153846153846168,0.2352941176470588,0.18072289156626506,0.019938650306748462,0.07121661721068248,0.13588850174216027,0.30858468677494194,0.03875072296125026,0.5181818181818185,0.2325581395348837,0.7741935483870971,7
0.3750000000000001,0.1862745098039216,0.21084337349397592,0.07208588957055215,0.062314540059347175,0.0975609756097561,0.2505800464037123,0.09427414690572533,0.3545454545454545,0.2325581395348837,0.6774193548387097,6
0.278846153846154,0.32352941176470584,0.14457831325301204,0.0736196319018405,0.0771513353115727,0.10801393728222997,0.2459396751740139,0.057644110275688824,0.36363636363636376,0.25581395348837205,0.7892473118279519,7
0.278846153846154,0.32352941176470584,0.14457831325301204,0.0736196319018405,0.0771513353115727,0.10801393728222997,0.2459396751740139,0.057644110275688824,0.36363636363636376,0.25581395348837205,0.7892473118279519,7
0.21153846153846168,0.2254901960784313,0.16265060240963858,0.02607361963190184,0.09792284866468842,0.05923344947735192,0.25754060324825984,0.04646230962020681,0.5454545454545454,0.22093023255813948,0.7580645161290325,7
0.21153846153846168,0.2254901960784313,0.16265060240963858,0.02607361963190184,0.09792284866468842,0.05923344947735192,0.25754060324825984,0.04646230962020681,0.5454545454545454,0.22093023255813948,0.7580645161290325,7
0.278846153846154,0.12745098039215685,0.20481927710843376,0.013803680981595092,0.0771513353115727,0.14982578397212545,0.2645011600928074,0.04588394062078294,0.4727272727272731,0.16279069767441856,0.7419354838709681,7
0.2596153846153847,0.2450980392156863,0.1927710843373494,0.006134969325153375,0.0949554896142433,0.1289198606271777,0.25754060324825984,0.05648737227684464,0.3090909090909091,0.17441860465116274,0.6774193548387097,6
0.3653846153846154,0.2450980392156863,0.21084337349397592,0.08742331288343558,0.08011869436201781,0.0348432055749129,0.2714617169373549,0.10198573356468188,0.4000000000000004,0.1976744186046512,0.6451612903225807,7
0.3173076923076924,0.2647058823529411,0.16265060240963858,0.03834355828220859,0.07418397626112759,0.09059233449477352,0.29002320185614844,0.049932523616735836,0.4909090909090907,0.18604651162790695,0.8225806451612905,7
0.3173076923076924,0.16666666666666666,0.2951807228915663,0.036809815950920234,0.062314540059347175,0.0975609756097561,0.20185614849187933,0.06149990360516711,0.3727272727272726,0.1976744186046512,0.6935483870967745,7
0.2692307692307693,0.2647058823529411,0.15662650602409642,0.032208588957055216,0.10682492581602374,0.05923344947735192,0.2784222737819025,0.04646230962020681,0.4727272727272731,0.3023255813953488,0.806451612903226,7
0.29807692307692324,0.12745098039215685,0.1987951807228916,0.018404907975460124,0.07418397626112759,0.16027874564459932,0.29466357308584684,0.053788316946210564,0.4818181818181819,0.22093023255813948,0.7419354838709681,7
0.24038461538461545,0.32352941176470584,0.13253012048192772,0.102760736196319,0.0771513353115727,0.07317073170731707,0.2505800464037123,0.08887603624445717,0.4363636363636365,0.1976744186046512,0.6354838709677421,7
0.24038461538461545,0.32352941176470584,0.13253012048192772,0.102760736196319,0.0771513353115727,0.07317073170731707,0.2505800464037123,0.08887603624445717,0.4363636363636365,0.1976744186046512,0.6354838709677421,7
0.22115384615384626,0.12745098039215685,0.22891566265060245,0.013803680981595092,0.08902077151335311,0.12195121951219512,0.26218097447795824,0.05031810294968153,0.4363636363636365,0.2441860465116279,0.6451612903225807,6
0.278846153846154,0.2254901960784313,0.18072289156626506,0.02760736196319018,0.08605341246290801,0.0975609756097561,0.17169373549883987,0.030075187969927693,0.3363636363636364,0.16279069767441856,0.7741935483870971,7
0.278846153846154,0.2254901960784313,0.18072289156626506,0.02760736196319018,0.08605341246290801,0.0975609756097561,0.17169373549883987,0.030075187969927693,0.3363636363636364,0.16279069767441856,0.7741935483870971,7
0.3269230769230771,0.2352941176470588,0.1987951807228916,0.012269938650306749,0.059347181008902065,0.0940766550522648,0.2320185614849188,0.059572006940427975,0.3909090909090911,0.3372093023255814,0.7741935483870971,7
0.20192307692307696,0.16666666666666666,0.16265060240963858,0.013803680981595092,0.059347181008902065,0.12195121951219512,0.16705336426914152,0.04029304029304015,0.4363636363636365,0.2790697674418605,0.6774193548387097,6
0.3076923076923078,0.16666666666666666,0.1987951807228916,0.02300613496932516,0.03560830860534124,0.05226480836236934,0.15545243619489554,0.059764796606902586,0.4909090909090907,0.26744186046511625,0.6935483870967745,6
0.2884615384615385,0.1568627450980392,0.20481927710843376,0.06901840490797545,0.08605341246290801,0.1010452961672474,0.20881670533642688,0.09620204357046447,0.4727272727272731,0.2790697674418605,0.6129032258064517,6
0.22115384615384626,0.21568627450980388,0.1927710843373494,0.024539877300613498,0.09792284866468842,0.13588850174216027,0.30858468677494194,0.04646230962020681,0.5363636363636366,0.25581395348837205,0.7580645161290325,7
0.2596153846153847,0.2647058823529411,0.21686746987951808,0.0030674846625766885,0.07418397626112759,0.10452961672473868,0.23665893271461716,0.044534412955467666,0.3545454545454545,0.3255813953488372,0.6612903225806452,8
0.278846153846154,0.1568627450980392,0.18674698795180725,0.02607361963190184,0.10385756676557864,0.12195121951219512,0.24129930394431556,0.05822247927510915,0.5181818181818185,0.2790697674418605,0.7903225806451615,6
0.23076923076923084,0.2352941176470588,0.1927710843373494,0.024539877300613498,0.08011869436201781,0.04529616724738676,0.14153132250580047,0.053788316946210564,0.4000000000000004,0.3023255813953488,0.7580645161290325,6
0.278846153846154,0.3725490196078432,0.16265060240963858,0.0705521472392638,0.08902077151335311,0.11498257839721256,0.20185614849187933,0.0805860805860803,0.4000000000000004,0.25581395348837205,0.7096774193548392,7
0.20192307692307696,0.1568627450980392,0.20481927710843376,0.02147239263803681,0.08308605341246293,0.13240418118466898,0.2296983758700696,0.04569115095430831,0.4272727272727273,0.3255813953488372,0.6935483870967745,6
0.29807692307692324,0.2745098039215686,0.20481927710843376,0.05521472392638037,0.026706231454005937,0.1916376306620209,0.25522041763341063,0.051860420281474966,0.5090909090909093,0.16279069767441856,0.7580645161290325,9
0.15384615384615394,0.2450980392156863,0.18674698795180725,0.052147239263803685,0.062314540059347175,0.08710801393728224,0.2296983758700696,0.06169269327164172,0.5272727272727273,0.2441860465116279,0.6774193548387097,7
0.2500000000000001,0.2352941176470588,0.15060240963855426,0.06748466257668713,0.13649851632047474,0.09059233449477352,0.29930394431554525,0.0886832465779861,0.5,0.3255813953488372,0.7096774193548392,8
0.35576923076923084,0.2647058823529411,0.22289156626506024,0.029141104294478533,0.1691394658753709,0.0940766550522648,0.18561484918793505,0.048775785617891636,0.3818181818181823,0.2325581395348837,0.7580645161290325,6
0.3365384615384617,0.21568627450980388,0.1987951807228916,0.02607361963190184,0.10089020771513353,0.09059233449477352,0.2691415313225058,0.07191054559475417,0.5636363636363635,0.25581395348837205,0.7419354838709681,7
0.35576923076923084,0.3333333333333333,0.20481927710843376,0.0567484662576687,0.0919881305637982,0.11149825783972124,0.2296983758700696,0.08559861191440278,0.3818181818181823,0.26744186046511625,0.7741935483870971,8
0.2500000000000001,0.21568627450980388,0.16265060240963858,0.06748466257668713,0.14540059347181006,0.08710801393728224,0.32946635730858465,0.09388856757277964,0.454545454545455,0.31395348837209297,0.6774193548387097,6
0.21153846153846168,0.1372549019607843,0.16867469879518074,0.007668711656441719,0.07418397626112759,0.156794425087108,0.18793503480278426,0.029111239637558132,0.454545454545455,0.18604651162790695,0.7419354838709681,6
0.21153846153846168,0.1372549019607843,0.16867469879518074,0.007668711656441719,0.07418397626112759,0.156794425087108,0.18793503480278426,0.029111239637558132,0.454545454545455,0.18604651162790695,0.7419354838709681,6
0.1923076923076924,0.21568627450980388,0.2530120481927711,0.007668711656441719,0.08011869436201781,0.05923344947735192,0.24129930394431556,0.030846346635822638,0.3454545454545457,0.2790697674418605,0.7419354838709681,7
0.3076923076923078,0.2745098039215686,0.18072289156626506,0.06748466257668713,0.0919881305637982,0.13240418118466898,0.31090487238979114,0.08906882591092824,0.5545454545454547,0.2325581395348837,0.6774193548387097,7
0.2596153846153847,0.1568627450980392,0.16867469879518074,0.007668711656441719,0.07418397626112759,0.08362369337979095,0.17169373549883987,0.04183535762483004,0.4818181818181819,0.12790697674418605,0.6935483870967745,6
0.24038461538461545,0.2352941176470588,0.1927710843373494,0.013803680981595092,0.08308605341246293,0.0348432055749129,0.15545243619489554,0.05436668594563443,0.5272727272727273,0.2790697674418605,0.6935483870967745,6
0.22115384615384626,0.2450980392156863,0.18072289156626506,0.036809815950920234,0.08011869436201781,0.0975609756097561,0.2668213457076566,0.0406786196259894,0.5363636363636366,0.20930232558139533,0.8225806451612905,7
0.3173076923076924,0.3431372549019608,0.18072289156626506,0.0920245398773006,0.04747774480712165,0.04529616724738676,0.29930394431554525,0.08000771158665998,0.4181818181818184,0.2790697674418605,0.7419354838709681,6
0.278846153846154,0.19607843137254904,0.16867469879518074,0.02760736196319018,0.00890207715133531,0.11846689895470384,0.21113689095127608,0.06805475226527946,0.4909090909090907,0.1976744186046512,0.596774193548387,7
0.2884615384615385,0.1568627450980392,0.2409638554216868,0.018404907975460124,0.11275964391691393,0.11149825783972124,0.22273781902552206,0.055716213610949694,0.3727272727272726,0.31395348837209297,0.7741935483870971,8
0.2692307692307693,0.1764705882352941,0.16867469879518074,0.13496932515337426,0.05637982195845695,0.03832752613240418,0.25986078886310904,0.10468478889531596,0.4090909090909092,0.13953488372093026,0.6612903225806452,6
0.2692307692307693,0.1372549019607843,0.21686746987951808,0.07515337423312883,0.059347181008902065,0.0975609756097561,0.22273781902552206,0.09543088490456952,0.4363636363636365,0.29069767441860456,0.6129032258064517,6
0.2692307692307693,0.1568627450980392,0.16867469879518074,0.09355828220858896,0.06824925816023739,0.08362369337979095,0.19025522041763335,0.08887603624445717,0.3727272727272726,0.11627906976744184,0.6935483870967745,6
0.1346153846153847,0.25490196078431376,0.22289156626506024,0.08588957055214724,0.06528189910979228,0.13937282229965156,0.2877030162412993,0.07036822826296785,0.4818181818181819,0.22093023255813948,0.7258064516129035,6
0.2596153846153847,0.1372549019607843,0.16867469879518074,0.04754601226993865,0.14836795252225518,0.0940766550522648,0.32946635730858465,0.08983998457682674,0.4636363636363639,0.22093023255813948,0.6612903225806452,7
0.21153846153846168,0.2352941176470588,0.1987951807228916,0.14263803680981596,0.06824925816023739,0.06968641114982578,0.18793503480278426,0.1054559475612109,0.3454545454545457,0.2441860465116279,0.6612903225806452,7
0.2692307692307693,0.14705882352941174,0.1927710843373494,0.013803680981595092,0.0949554896142433,0.020905923344947737,0.14617169373549882,0.04588394062078294,0.454545454545455,0.1976744186046512,0.7580645161290325,6
0.22115384615384626,0.29411764705882354,0.2530120481927711,0.06748466257668713,0.02077151335311573,0.1010452961672474,0.24129930394431556,0.05706574127626851,0.3909090909090911,0.1046511627906977,0.7096774193548392,7
0.23076923076923084,0.21568627450980388,0.16867469879518074,0.015337423312883437,0.08011869436201781,0.09059233449477352,0.22505800464037126,0.021881627144786364,0.3818181818181823,0.22093023255813948,0.8548387096774195,6
0.3173076923076924,0.2450980392156863,0.18072289156626506,0.041411042944785266,0.07418397626112759,0.0975609756097561,0.21577726218097448,0.07885097358781579,0.3272727272727276,0.1046511627906977,0.6935483870967745,7
0.17307692307692313,0.3333333333333333,0.20481927710843376,0.02760736196319018,0.03857566765578635,0.11149825783972124,0.20417633410672853,0.03932909196067058,0.454545454545455,0.18604651162790695,0.7741935483870971,7
0.3173076923076924,0.2745098039215686,0.22289156626506024,0.06441717791411042,0.029673590504451036,0.1289198606271777,0.24361948955916474,0.0626566416040113,0.3272727272727276,0.31395348837209297,0.7580645161290325,7
0.3173076923076924,0.2745098039215686,0.22289156626506024,0.06441717791411042,0.029673590504451036,0.1289198606271777,0.24361948955916474,0.0626566416040113,0.3272727272727276,0.31395348837209297,0.7580645161290325,7
0.2596153846153847,0.2352941176470588,0.18072289156626506,0.02607361963190184,0.12462908011869435,0.0627177700348432,0.2737819025522041,0.048775785617891636,0.3727272727272726,0.3488372093023256,0.7741935483870971,6
0.29807692307692324,0.1862745098039216,0.15060240963855426,0.1058282208588957,0.062314540059347175,0.055749128919860634,0.2505800464037123,0.07807981492192084,0.3363636363636364,0.18604651162790695,0.806451612903226,6
0.2884615384615385,0.1862745098039216,0.2951807228915663,0.009202453987730059,0.10385756676557864,0.11498257839721256,0.2714617169373549,0.055716213610949694,0.3727272727272726,0.3023255813953488,0.6612903225806452,7
0.34615384615384626,0.1176470588235294,0.18674698795180725,0.015337423312883437,0.08605341246290801,0.11149825783972124,0.2482598607888631,0.07885097358781579,0.4818181818181819,0.1976744186046512,0.6451612903225807,7
0.34615384615384626,0.1568627450980392,0.21686746987951808,0.02147239263803681,0.06528189910979228,0.08710801393728224,0.3016241299303944,0.06631964526701495,0.5090909090909093,0.3023255813953488,0.7258064516129035,9
0.3076923076923078,0.16666666666666666,0.27108433734939763,0.02607361963190184,0.10682492581602374,0.13240418118466898,0.25290023201856143,0.06805475226527946,0.4000000000000004,0.3023255813953488,0.6290322580645162,7
0.3076923076923078,0.16666666666666666,0.27108433734939763,0.02607361963190184,0.10682492581602374,0.13240418118466898,0.25290023201856143,0.06805475226527946,0.4000000000000004,0.3023255813953488,0.6290322580645162,7
0.2500000000000001,0.1568627450980392,0.1927710843373494,0.0053680981595092036,0.0949554896142433,0.07317073170731707,0.2830626450116009,0.06207827260458744,0.4818181818181819,0.1511627906976744,0.6129032258064517,5
0.2884615384615385,0.10784313725490197,0.20481927710843376,0.019938650306748462,0.0919881305637982,0.13588850174216027,0.2296983758700696,0.055716213610949694,0.4818181818181819,0.26744186046511625,0.7903225806451615,6
0.3076923076923078,0.1568627450980392,0.21084337349397592,0.006134969325153375,0.06824925816023739,0.13937282229965156,0.22041763341067286,0.05340273761326486,0.4000000000000004,0.17441860465116274,0.596774193548387,7
0.3173076923076924,0.1372549019607843,0.1987951807228916,0.033742331288343565,0.07121661721068248,0.16027874564459932,0.33410672853828305,0.053788316946210564,0.3909090909090911,0.18604651162790695,0.7580645161290325,7
0.2884615384615385,0.25490196078431376,0.21686746987951808,0.12730061349693253,0.059347181008902065,0.14634146341463414,0.2761020881670533,0.11702332754964218,0.5090909090909093,0.1511627906976744,0.6370967741935483,7
0.22115384615384626,0.1862745098039216,0.1927710843373494,0.007668711656441719,0.07418397626112759,0.07665505226480837,0.23433874709976796,0.051860420281474966,0.581818181818182,0.20930232558139533,0.7258064516129035,6
0.22115384615384626,0.1862745098039216,0.1927710843373494,0.007668711656441719,0.07418397626112759,0.07665505226480837,0.23433874709976796,0.051860420281474966,0.581818181818182,0.20930232558139533,0.7258064516129035,6
0.15384615384615394,0.2058823529411765,0.22891566265060245,0.009202453987730059,0.059347181008902065,0.1010452961672474,0.2853828306264501,0.035473298631192314,0.5090909090909093,0.16279069767441856,0.7096774193548392,6
0.15384615384615394,0.2058823529411765,0.22891566265060245,0.009202453987730059,0.059347181008902065,0.1010452961672474,0.2853828306264501,0.035473298631192314,0.5090909090909093,0.16279069767441856,0.7096774193548392,6
0.29807692307692324,0.3137254901960784,0.18072289156626506,0.15337423312883436,0.07121661721068248,0.07665505226480837,0.18097447795823665,0.10680547522652972,0.3909090909090911,0.26744186046511625,0.7741935483870971,6
0.3750000000000001,0.1862745098039216,0.2951807228915663,0.018404907975460124,0.0949554896142433,0.07317073170731707,0.17865429234338748,0.08270676691729406,0.4000000000000004,0.2325581395348837,0.7258064516129035,6
0.23076923076923084,0.21568627450980388,0.2530120481927711,0.024539877300613498,0.08011869436201781,0.09059233449477352,0.2761020881670533,0.057644110275688824,0.3727272727272726,0.18604651162790695,0.5806451612903225,6
0.22115384615384626,0.1862745098039216,0.1987951807228916,0.024539877300613498,0.03560830860534124,0.08362369337979095,0.2505800464037123,0.02872566030460888,0.36363636363636376,0.09302325581395347,0.7258064516129035,6
0.278846153846154,0.2843137254901961,0.15060240963855426,0.029141104294478533,0.05637982195845695,0.07665505226480837,0.17401392111368907,0.07306728359359838,0.3818181818181823,0.16279069767441856,0.596774193548387,6
0.278846153846154,0.2843137254901961,0.15060240963855426,0.029141104294478533,0.05637982195845695,0.07665505226480837,0.17401392111368907,0.07306728359359838,0.3818181818181823,0.16279069767441856,0.596774193548387,6
0.3269230769230771,0.1764705882352941,0.14457831325301204,0.098159509202454,0.04154302670623145,0.05923344947735192,0.2807424593967517,0.08964719491035568,0.3818181818181823,0.31395348837209297,0.7741935483870971,7
0.2500000000000001,0.2352941176470588,0.18674698795180725,0.019938650306748462,0.08308605341246293,0.11149825783972124,0.2714617169373549,0.055716213610949694,0.3090909090909091,0.26744186046511625,0.6129032258064517,6
0.2692307692307693,0.1372549019607843,0.21084337349397592,0.012269938650306749,0.12166172106824925,0.07317073170731707,0.17169373549883987,0.05937921727395335,0.4090909090909092,0.3023255813953488,0.6451612903225807,7
0.2692307692307693,0.29411764705882354,0.1746987951807229,0.035276073619631906,0.0771513353115727,0.04529616724738676,0.21345707656612528,0.039521881627145206,0.290909090909091,0.17441860465116274,0.7258064516129035,6
0.2692307692307693,0.29411764705882354,0.1746987951807229,0.035276073619631906,0.0771513353115727,0.04529616724738676,0.21345707656612528,0.039521881627145206,0.290909090909091,0.17441860465116274,0.7258064516129035,6
0.2884615384615385,0.2352941176470588,0.22289156626506024,0.04294478527607362,0.04154302670623145,0.05923344947735192,0.18097447795823665,0.059572006940427975,0.3818181818181823,0.3604651162790698,0.7580645161290325,6
0.2884615384615385,0.2352941176470588,0.22289156626506024,0.04294478527607362,0.04154302670623145,0.05923344947735192,0.18097447795823665,0.059572006940427975,0.3818181818181823,0.3604651162790698,0.7580645161290325,6
0.2500000000000001,0.1568627450980392,0.16265060240963858,0.013803680981595092,0.0919881305637982,0.11498257839721256,0.22273781902552206,0.039136302294195964,0.3727272727272726,0.09302325581395347,0.7096774193548392,6
0.2596153846153847,0.2745098039215686,0.22891566265060245,0.14723926380368094,0.05637982195845695,0.0627177700348432,0.16937354988399073,0.10854058222479067,0.3454545454545457,0.2441860465116279,0.6612903225806452,7
0.24038461538461545,0.2745098039215686,0.16867469879518074,0.029141104294478533,0.0771513353115727,0.055749128919860634,0.14849187935034802,0.03026797763639522,0.3454545454545457,0.29069767441860456,0.7741935483870971,7
0.18269230769230785,0.1372549019607843,0.1746987951807229,0.04447852760736197,0.0919881305637982,0.08710801393728224,0.31786542923433875,0.05552342394447507,0.4090909090909092,0.16279069767441856,0.6612903225806452,6
0.1923076923076924,0.14705882352941174,0.18674698795180725,0.04447852760736197,0.10385756676557864,0.11498257839721256,0.3457076566125289,0.055330634278004,0.4272727272727273,0.17441860465116274,0.6612903225806452,7
0.29807692307692324,0.12745098039215685,0.14457831325301204,0.018404907975460124,0.03560830860534124,0.05226480836236934,0.16473317865429232,0.054173896279159806,0.3909090909090911,0.2790697674418605,0.6935483870967745,7
0.24038461538461545,0.14705882352941174,0.18072289156626506,0.018404907975460124,0.07121661721068248,0.04878048780487805,0.19025522041763335,0.06728359359938453,0.5090909090909093,0.20930232558139533,0.6129032258064517,6
0.24038461538461545,0.14705882352941174,0.18072289156626506,0.018404907975460124,0.07121661721068248,0.04878048780487805,0.19025522041763335,0.06728359359938453,0.5090909090909093,0.20930232558139533,0.6129032258064517,6
0.278846153846154,0.0980392156862745,0.22289156626506024,0.010736196319018405,0.05341246290801187,0.13937282229965156,0.2691415313225058,0.0439560439560438,0.4727272727272731,0.17441860465116274,0.7741935483870971,7
0.3365384615384617,0.1764705882352941,0.1927710843373494,0.009202453987730059,0.0949554896142433,0.0940766550522648,0.19721577726218095,0.05147484094852217,0.31818181818181834,0.26744186046511625,0.6451612903225807,6
0.2692307692307693,0.19607843137254904,0.20481927710843376,0.0030674846625766885,0.08308605341246293,0.13937282229965156,0.25522041763341063,0.032581453634087154,0.2818181818181817,0.17441860465116274,0.7258064516129035,6
0.3173076923076924,0.25490196078431376,0.18674698795180725,0.0705521472392638,0.06824925816023739,0.11846689895470384,0.3039443155452436,0.08771929824561298,0.5727272727272732,0.29069767441860456,0.6935483870967745,7
0.22115384615384626,0.2058823529411765,0.16265060240963858,0.016871165644171782,0.04451038575667656,0.03832752613240418,0.15545243619489554,0.04222093695777929,0.44545454545454577,0.3372093023255814,0.7419354838709681,7
0.2596153846153847,0.29411764705882354,0.15662650602409642,0.0705521472392638,0.09792284866468842,0.10801393728222997,0.23897911832946636,0.06863312126469978,0.3090909090909091,0.3255813953488372,0.6935483870967745,7
0.18269230769230785,0.2843137254901961,0.18072289156626506,0.007668711656441719,0.059347181008902065,0.07665505226480837,0.18329466357308585,0.03315982263350392,0.4181818181818184,0.1976744186046512,0.596774193548387,6
0.23076923076923084,0.2058823529411765,0.1927710843373494,0.04601226993865031,0.050445103857566766,0.1289198606271777,0.29930394431554525,0.04029304029304015,0.5363636363636366,0.17441860465116274,0.8225806451612905,7
0.2596153846153847,0.3431372549019608,0.18674698795180725,0.04601226993865031,0.10979228486646883,0.05923344947735192,0.31090487238979114,0.059957586273377224,0.3909090909090911,0.13953488372093026,0.6451612903225807,8
0.29807692307692324,0.21568627450980388,0.21686746987951808,0.004601226993865032,0.08308605341246293,0.13240418118466898,0.3410672853828306,0.049546944283783034,0.3272727272727276,0.16279069767441856,0.6612903225806452,6
0.22115384615384626,0.25490196078431376,0.1746987951807229,0.024539877300613498,0.08011869436201781,0.08013937282229966,0.21113689095127608,0.043763254289569176,0.3090909090909091,0.25581395348837205,0.6129032258064517,6
0.3173076923076924,0.1764705882352941,0.22289156626506024,0.07515337423312883,0.04747774480712165,0.1010452961672474,0.22273781902552206,0.07152496626180849,0.3090909090909091,0.12790697674418605,0.7419354838709681,8
0.29807692307692324,0.3529411764705882,0.16265060240963858,0.06748466257668713,0.08605341246290801,0.10801393728222997,0.3642691415313225,0.07962213225371073,0.4363636363636365,0.2325581395348837,0.6774193548387097,6
0.403846153846154,0.3137254901960784,0.1987951807228916,0.1088957055214724,0.07418397626112759,0.08710801393728224,0.20649651972157773,0.12319259687680885,0.4181818181818184,0.22093023255813948,0.6774193548387097,7
0.3750000000000001,0.21568627450980388,0.20481927710843376,0.009202453987730059,0.11572700296735905,0.006968641114982578,0.25522041763341063,0.07191054559475417,0.4181818181818184,0.13953488372093026,0.6612903225806452,6
0.3750000000000001,0.21568627450980388,0.20481927710843376,0.009202453987730059,0.11572700296735905,0.006968641114982578,0.25522041763341063,0.07191054559475417,0.4181818181818184,0.13953488372093026,0.6612903225806452,6
0.22115384615384626,0.0980392156862745,0.22891566265060245,0.02607361963190184,0.07121661721068248,0.09059233449477352,0.23665893271461716,0.04839020628494595,0.4000000000000004,0.31395348837209297,0.7096774193548392,6
0.29807692307692324,0.10784313725490197,0.1987951807228916,0.015337423312883437,0.08902077151335311,0.08710801393728224,0.20649651972157773,0.051860420281474966,0.3363636363636364,0.2790697674418605,0.6935483870967745,7
